矯正署屏東看守所會計報告,"['27351', '43102', '76328', '98246', '118467']"
矯正署屏東看守所會計月報,['23280']
矯正署屏東看守所法定預算,['23304']
矯正署屏東看守所預算案,['23302']
矯正署岩灣技能訓練所分決算,['23548']
矯正署岩灣技能訓練所會計報告,"['23547', '26887', '43015', '76116', '98863', '119280']"
矯正署岩灣技能訓練所法定預算,['23552']
矯正署岩灣技能訓練所預算案,['23553']
矯正署彰化少年觀護所分決算,['23171']
矯正署彰化少年觀護所會計報告,"['23005', '27467', '43112', '76277', '98244', '118539']"
矯正署彰化少年觀護所法定預算,['23169']
矯正署彰化少年觀護所預算案,['23167']
矯正署彰化少年輔育院分決算,['23316']
矯正署彰化少年輔育院會計報告,"['23341', '28451', '43288', '76163', '99650', '118915']"
矯正署彰化少年輔育院法定預算,['23320']
矯正署彰化少年輔育院預算案,['23293']
矯正署彰化監獄分決算,['23706']
矯正署彰化監獄會計報告,"['23701', '27603', '43291', '77716', '107802', '122757']"
矯正署彰化監獄法定預算,['23708']
矯正署彰化監獄預算案,['23709']
矯正署彰化看守所分決算,['23170']
矯正署彰化看守所會計報告,"['23007', '27468', '43110', '76276', '98242', '118538']"
矯正署彰化看守所查處「名籍業務人員勾結洩漏羈押禁見被告家屬資料詐取財物案」檢討報告,['14559']
矯正署彰化看守所法定預算,['23168']
矯正署彰化看守所預算案,['23166']
矯正署新店戒治所分決算,['23222']
矯正署新店戒治所會計報告,"['23276', '30380', '43577', '87584']"
矯正署新店戒治所法定預算,['23265']
矯正署新店戒治所預算案,['23257']
矯正署新竹少年觀護所分決算,['23669']
矯正署新竹少年觀護所會計報告,"['19536', '23262', '27489', '44052', '76495', '98541', '129845']"
矯正署新竹少年觀護所法定預算,['23641']
矯正署新竹少年觀護所預算案,['23639']
矯正署新竹監獄分決算,['23194']
矯正署新竹監獄會計報告,"['26405', '43104', '76984', '80008', '98519', '115844']"
矯正署新竹監獄法定預算,['23193']
矯正署新竹監獄預算案,['23187']
矯正署新竹看守所分決算,['23611']
矯正署新竹看守所會計報告,"['23613', '27473', '44051', '76496', '98546', '129846']"
矯正署新竹看守所法定預算,['23610']
矯正署新竹看守所預算案,['23609']
矯正署明德外役監獄分決算,['23175']
矯正署明德外役監獄會計報告,"['23174', '27737', '43132', '75795', '98292', '116433']"
矯正署明德外役監獄法定預算,['23173']
矯正署明德外役監獄預算案,['23172']
矯正署會計報告,"['23081', '30523', '43293']"
矯正署會計月報,"['76418', '98675', '119060']"
矯正署東成技能訓練所分決算,['23226']
矯正署東成技能訓練所會計報告,"['23205', '27612', '43176', '76598', '99657', '117968']"
矯正署東成技能訓練所法定預算,['23540']
矯正署東成技能訓練所預算案,['23211']
矯正署桃園女子戒治所分決算,['23606']
矯正署桃園女子戒治所會計報告,"['23605', '28826', '43191', '76628', '98231', '119603']"
矯正署桃園女子戒治所法定預算,['23607']
矯正署桃園女子戒治所預算案,['23608']
矯正署桃園女子監獄分決算,['23603']
矯正署桃園女子監獄會計報告,"['23176', '27460', '43192', '76627', '99662', '119675']"
矯正署桃園女子監獄法定預算,['23604']
矯正署桃園女子監獄預算案,['23177']
矯正署桃園少年觀護所分決算,['23344']
矯正署桃園少年觀護所會計報告,"['23229', '28029', '42981', '75523', '98448', '119383']"
矯正署桃園少年觀護所法定預算,['23303']
矯正署桃園少年觀護所預算案,['23284']
矯正署桃園少年輔育院分決算,['23250']
矯正署桃園少年輔育院會計報告,"['23204', '27594', '43059', '75474', '98291', '119692']"
矯正署桃園少年輔育院法定預算,['23270']
矯正署桃園少年輔育院預算案,['23267']
矯正署桃園監獄「管理員侵占收容人自費延醫款項貪瀆案」再防貪報告,['14603']
矯正署桃園監獄分決算,['23308']
矯正署桃園監獄會計報告,"['23185', '27998', '42980', '75576', '98435', '119572']"
矯正署桃園監獄法定預算,['23295']
矯正署桃園監獄預算案,['23268']
矯正署桃園看守所分決算,['23312']
矯正署桃園看守所會計報告,"['23190', '26892', '43083', '75938', '98323', '119385']"
矯正署桃園看守所法定預算,['23300']
矯正署桃園看守所預算案,['23281']
矯正署法定預算,['23041']
矯正署泰源技能訓練所分決算,['23306']
矯正署泰源技能訓練所會計報告,"['23244', '26785', '43243', '75386', '98720', '118770']"
矯正署泰源技能訓練所法定預算,['23296']
矯正署泰源技能訓練所預算案,['23282']
矯正署澎湖少年觀護所分決算,['23367']
矯正署澎湖少年觀護所會計報告,"['23369', '27753', '42973', '75841', '98516', '119609']"
矯正署澎湖少年觀護所法定預算,['23360']
矯正署澎湖少年觀護所預算案,['23363']
矯正署澎湖監獄分決算,['23269']
矯正署澎湖監獄會計報告,"['23207', '26849', '42972', '76179', '98443', '118901']"
矯正署澎湖監獄法定預算,['23263']
矯正署澎湖監獄預算案,['23227']
矯正署澎湖看守所分決算,['23350']
矯正署澎湖看守所會計報告,"['23351', '27752', '42974', '98514', '118902']"
矯正署澎湖看守所會計報告(按月,['75840']
矯正署澎湖看守所法定預算,['23336']
矯正署澎湖看守所預算案,['23345']
矯正署綠島監獄分決算,['23362']
矯正署綠島監獄會計報告,"['23340', '27485', '42566', '75510', '98312', '118701']"
矯正署綠島監獄法定預算,['23359']
矯正署綠島監獄預算案,['23329']
矯正署自強外役監獄分決算,['23462']
矯正署自強外役監獄會計報告,"['23453', '27426', '42987', '86052', '98003', '119309']"
矯正署自強外役監獄法定預算,['23459']
矯正署自強外役監獄預算案,['23449']
矯正署臺中女子戒治所分決算,['23647']
矯正署臺中女子戒治所年度法定預算,['23644']
矯正署臺中女子戒治所會計報告,"['23640', '28506', '42979', '76060', '99043', '118743']"
矯正署臺中女子戒治所預算案,['23643']
矯正署臺中女子監獄分決算,['23618']
矯正署臺中女子監獄會計報告,"['23615', '28505', '42978', '75838', '98978', '118780']"
矯正署臺中女子監獄法定預算,['23617']
矯正署臺中女子監獄稽核查處「自營作業及技能訓練營運管理弊案」再防貪報告,['14606']
矯正署臺中女子監獄預算案,['23620']
矯正署臺中少年觀護所分決算,['23385']
矯正署臺中少年觀護所會計報告,"['23400', '28491', '43184', '76303', '98468', '119049']"
矯正署臺中少年觀護所法定預算,['23396']
矯正署臺中少年觀護所預算案,['23391']
矯正署臺中戒治所分決算,['23381']
矯正署臺中戒治所會計報告,"['23373', '28490', '43181', '76301', '98467', '119048']"
矯正署臺中戒治所法定預算,"['23261', '87010']"
矯正署臺中戒治所預算案,"['23252', '86997']"
矯正署臺中監獄分決算,['23559']
矯正署臺中監獄會計報告,"['23778', '43134', '75942', '79694', '97880', '118547']"
矯正署臺中監獄法定預算,['23557']
矯正署臺中監獄預算案,['23554']
矯正署臺中看守所分決算,['23430']
矯正署臺中看守所會計報告,"['23419', '27296', '44171', '76644', '98219', '114782']"
矯正署臺中看守所法定預算,['23428']
矯正署臺中看守所預算案,['23424']
矯正署臺北女子看守所會計報告,"['23324', '27731', '43177', '75188', '98324', '119359']"
矯正署臺北女子看守所決算案,['23377']
矯正署臺北女子看守所法定預算,['27427']
矯正署臺北女子看守所預算案,['23366']
矯正署臺北少年觀護所分決算,['23253']
矯正署臺北少年觀護所會計報告,"['23266', '27529', '43249', '79016', '99149', '120015']"
矯正署臺北少年觀護所法定預算,['23255']
矯正署臺北少年觀護所預算案,['23247']
矯正署臺北監獄分決算,['23258']
矯正署臺北監獄會計報告,"['23704', '27773', '42901', '75792', '98220', '117927']"
矯正署臺北監獄法定預算,['23254']
矯正署臺北監獄預算案,['23251']
矯正署臺北看守所分決算,['23330']
矯正署臺北看守所會計報告,"['23343', '30844', '43109', '75582', '98180', '115868']"
矯正署臺北看守所法定預算,"['23339', '77829']"
矯正署臺北看守所預算案,['23333']
矯正署臺南少年觀護所分決算,['23148']
矯正署臺南少年觀護所會計報告,"['23128', '27194', '42793', '75325', '97929', '114813']"
矯正署臺南少年觀護所法定預算,['23147']
矯正署臺南少年觀護所預算案,['23146']
矯正署臺南監獄會計報告,"['23779', '27553', '43006', '76165', '98988', '118492']"
矯正署臺南監獄決算書,['23775']
矯正署臺南監獄法定預算,['23777']
矯正署臺南監獄預算案,['23774']
矯正署臺南看守所分決算,['23740']
矯正署臺南看守所會計報告,"['23741', '27621', '43120', '76672', '99184', '117944']"
矯正署臺南看守所決算書,['19166']
矯正署臺南看守所法定預算,['23738']
矯正署臺南看守所預算案,['23739']
矯正署臺南第2監獄分決算,['32651']
矯正署臺南第2監獄會計報告,"['23776', '28452', '43549', '76682', '98165']"
矯正署臺南第2監獄法定預算,['28450']
矯正署臺南第2監獄預算案,['28449']
矯正署臺東少年觀護所會計報告,"['23203', '27638', '42971', '89289', '118825']"
矯正署臺東少年觀護所會計報告(每月),['101790']
矯正署臺東少年觀護所決算書,"['23186', '101792']"
矯正署臺東少年觀護所法定預算,"['27479', '119619']"
矯正署臺東少年觀護所預算案,"['12957', '23197', '101791', '107555', '129814']"
矯正署臺東戒治所分決算,['23645']
矯正署臺東戒治所會計報告,"['23612', '31221', '44035', '79465', '99953', '119622']"
矯正署臺東戒治所法定預算,['23667']
矯正署臺東戒治所預算案,['23670']
矯正署臺東監獄會計報告,"['23200', '27601', '42969', '89287', '101670', '101674', '101693', '103085', '103126', '104768', '106600', '107511', '110965', '112851', '114569', '118530', '118823']"
矯正署臺東監獄會計月報,"['122139', '122140', '126597', '128075', '128892', '130101']"
矯正署臺東監獄決算書,"['23183', '101677', '120109']"
矯正署臺東監獄法定預算,"['27434', '119601']"
矯正署臺東監獄預算案,"['12797', '23188', '101681', '129810']"
矯正署臺東監獄預算案(109),['107569']
矯正署臺東看守所會計報告,"['23202', '27637', '42970', '89288', '101781', '109171', '118824']"
矯正署臺東看守所會計報告(每月),['101782']
矯正署臺東看守所決算書,"['23184', '101793']"
矯正署臺東看守所法定預算,"['27478', '119618']"
矯正署臺東看守所預算案,"['12901', '23195', '101787', '107556', '129813']"
矯正署花蓮少年觀護所分決算,['23372']
矯正署花蓮少年觀護所會計報告,"['23378', '27815', '42830', '76548', '99018', '116349']"
矯正署花蓮少年觀護所法定預算,['23370']
矯正署花蓮少年觀護所預算案,['23364']
矯正署花蓮監獄分決算,['23242']
矯正署花蓮監獄會計報告,"['23208', '26783', '79279', '79280', '98308', '119564']"
矯正署花蓮監獄法定預算,['23338']
矯正署花蓮監獄預算案,['23249']
矯正署花蓮看守所分決算,['23353']
矯正署花蓮看守所會計報告,"['23311', '27501', '42828', '76531', '99017', '116348']"
矯正署花蓮看守所法定預算,['23348']
矯正署花蓮看守所預算案,['23347']
矯正署苗栗少年觀護所分決算,['23681']
矯正署苗栗少年觀護所會計報告,"['23675', '27318', '42905', '76540', '99943', '119311']"
矯正署苗栗少年觀護所法定預算,['23685']
矯正署苗栗少年觀護所預算案,['23683']
矯正署苗栗看守所分決算,['23687']
矯正署苗栗看守所會計報告,"['23686', '27317', '42904', '76538', '99942', '119307']"
矯正署苗栗看守所法定預算,['23689']
矯正署苗栗看守所預算案,['23688']
矯正署誠正中學分決算,['23216']
矯正署誠正中學會計報告,"['23181', '28478', '43093', '75837', '98819', '118707']"
矯正署誠正中學法定預算,['23337']
矯正署誠正中學預算案,['23327']
矯正署連江看守所分決算,['23397']
矯正署連江看守所會計報告,"['23542', '27735', '42785', '75269', '98823', '118786']"
矯正署連江看守所法定預算,['23380']
矯正署連江看守所預算案,['23358']
矯正署金門少年觀護守所分決算,['23401']
矯正署金門少年觀護所會計報告,"['23555', '27736', '42790', '75270', '98825', '118789']"
矯正署金門少年觀護所法定預算,['23382']
矯正署金門少年觀護所預算案,['23365']
矯正署金門監獄分決算,['23390']
矯正署金門監獄會計報告,"['23403', '27732', '42788', '75267', '98821', '118783']"
矯正署金門監獄法定預算,['23374']
矯正署金門監獄預算案,['23272']
矯正署金門看守所分決算,['23394']
矯正署金門看守所會計報告,"['23529', '27733', '42789', '75268', '98822', '118785']"
矯正署金門看守所法定預算,['23376']
矯正署金門看守所預算案,['23287']
矯正署雲林少年觀護所分決算,['23515']
矯正署雲林少年觀護所會計報告,"['23483', '26191', '43166', '75377', '99335', '118058']"
矯正署雲林少年觀護所法定預算,['23498']
矯正署雲林少年觀護所預算案,['23489']
矯正署雲林監獄分決算,['23694']
矯正署雲林監獄會計報告,"['23695', '27663', '43264', '76551', '99181', '119602']"
矯正署雲林監獄會計月報,"['79942', '79944']"
矯正署雲林監獄查處「作業導師偽變造收容人作業金圖利不法案」再防貪成果報告,['14573']
矯正署雲林監獄法定預算書,['23693']
矯正署雲林監獄預算案,['23691']
矯正署雲林看守所分決算,['23510']
矯正署雲林看守所會計報告,"['23481', '26189', '43171', '75376', '99334', '118057']"
矯正署雲林看守所法定預算,['23494']
矯正署雲林看守所預算案,['23486']
矯正署雲林第2監獄分決算,['23502']
矯正署雲林第2監獄會計報告,"['23477', '26190', '43175', '75378', '98865', '118748']"
矯正署雲林第2監獄法定預算,['23491']
矯正署雲林第2監獄策動查處「戒護人員、替代役役男夾帶違禁物品入監不法案」再防貪報告,['14607']
矯正署雲林第2監獄預算案,['23484']
矯正署預算案,['23036']
矯正署高雄女子戒治所分決算,['23442']
矯正署高雄女子戒治所會計報告,"['23387', '32334', '43114', '76574', '99661', '119565']"
矯正署高雄女子戒治所法定預算,['23447']
矯正署高雄女子戒治所預算案,['23451']
矯正署高雄女子監獄分決算,['23563']
矯正署高雄女子監獄會計報告,"['23441', '32335', '43140', '76584', '99885', '119563']"
矯正署高雄女子監獄法定預算,['23560']
矯正署高雄女子監獄總務科書記經辦採購圖利案檢討報告,['14566']
矯正署高雄女子監獄預算案,['23440']
矯正署高雄少年觀護所分決算,['23614']
矯正署高雄少年觀護所會計報告,"['23646', '27614', '42780', '76678', '98458', '118473']"
矯正署高雄少年觀護所法定預算,['23582']
矯正署高雄少年觀護所預算案,['23619']
矯正署高雄戒治所分決算,['23561']
矯正署高雄戒治所會計報告,"['23668', '26472', '42779', '76677', '98457', '118468']"
矯正署高雄戒治所法定預算,['23616']
矯正署高雄戒治所預算案,['23621']
矯正署高雄監獄分決算,"['23399', '120107']"
矯正署高雄監獄會計報告,"['23674', '31134']"
矯正署高雄監獄會計月報,"['44020', '75428', '78872', '99118', '118330']"
矯正署高雄監獄查處「助理訓練師夾帶違禁品圖利案」檢討報告,['14563']
矯正署高雄監獄法定預算,"['23412', '99664']"
矯正署高雄監獄預算案,"['23642', '90546']"
矯正署高雄看守所分決算,['23213']
矯正署高雄看守所會計報告,"['23224', '24377', '27593', '43014', '75422', '79466', '98627', '119274']"
矯正署高雄看守所法定預算,['27540']
矯正署高雄看守所預算案,['12897']
矯正署高雄第2監獄分決算,['23323']
矯正署高雄第2監獄會計報告,"['23310', '26848', '42986', '43526', '98262', '118708']"
矯正署高雄第2監獄月報,['128374']
矯正署高雄第2監獄法定預算,['23328']
矯正署高雄第2監獄預算案,['23331']
矯正臺東監獄會計報告,['108628']
矯正資料庫查詢系統-重要應用系統簡介,['13015']
社會參與,['28701']
福建連江地方檢察署 偵查終結公告,['15306']
福建連江地方檢察署偵查終結公告,['70583']
福建連江地方檢察署年度決算,['21987']
福建連江地方檢察署年度預算,['21986']
福建連江地方檢察署會計月報表,['21988']
福建金門地方檢察署偵查終結公告,['15258']
福建金門地方檢察署內部控制制度聲明書,['62432']
福建金門地方檢察署單位決算,['23432']
福建金門地方檢察署單位預算,['23431']
福建金門地方檢察署會計月報,['23468']
福建金門地方檢察署榮譽法醫師名單,['90330']
福建金門地方檢察署科室簡介,['95683']
福建金門地方檢察署緩起訴處分金與認罪協商金補助款公開資訊,['46449']
福建高等檢察署金門檢察分署6十週年史實特刊,['13469']
福建高等檢察署金門檢察分署單位決算,['23450']
福建高等檢察署金門檢察分署會計月報,['27493']
福建高等檢察署金門檢察分署法定預算,['23469']
福建高等檢察署金門檢察分署簡介,['96183']
福建高等檢察署金門檢察分署預算案,['23466']
福建高等法院金門分院檢察署會計報告,['19088']
福建高等法院金門分院檢察署會計月報,['43137']
科技設備監控 Q & A,['13719']
秘書處組織架構,['15592']
移管受刑人法制之研究(含刑事判決之承認),['55439']
立法院審議通過「中華民國與聖克里斯多福及尼維間引渡條約」及臺斐刑事司法互助協議,['15681']
第1屆「傑出碩博士犯罪防治研究論文獎」獲獎作品,['13143']
第2屆「傑出碩博士犯罪防治研究論文獎」獲獎作品,['26301']
節能減碳績效,['23289']
簡介,"['13190', '24719']"
約聘僱統計報表,['107559']
紙本及影像調案數量分類統計表,['23413']
組織架構,['15632']
組織架構-人事處簡介,['14295']
組織架構-保護司簡介,['95653']
組織架構-會計處簡介,['95892']
組織架構-檢察司簡介,['96236']
組織架構-法律事務司簡介,['95838']
組織架構-統計處簡介,['93877']
組織架構-資訊處簡介,['91911']
組織犯罪防制條例資料集,['55557']
結論性意見與建議(Concluding Observations and Recommendations),['120349']
經濟社會文化權利國際公約,['13401']
經濟部工業局○區工業區管理處高級專員涉嫌收受廠商賄賂貪瀆弊案檢討專報,['14581']
經濟部水利署採購弊案再防貪報告,['14614']
綜合閱覽室使用須知,['120748']
編印「信託法令解釋及裁判要旨彙編」,['23000']
編印「政府機關有關政府資訊公開法第18條敗訴案例彙編」,['41332']
緩起訴制度,['13705']
緩起訴處分金與認罪協商金補助款收支運用及監督管理辦法,['120737']
總統令修正公布之行政執行法第17條及第17條之1,['14627']
總統公布之「財團法人法」(含總說明、逐條說明),['120442']
總統府人權諮詢委員會設置要點,['14405']
繼承法宣導摺頁Ｑ＆Ａ,['23060']
考察聯合國相關非政府組織如何協助各國政府及各國非政府組織完成及參與國家人權報告審查程序之出國報告,['13433']
聯合國人權教育訓練講義:世界人權教育項目第1階段行動計畫,['14014']
聯合國人權教育訓練講義:世界人權教育項目第2階段行動計畫,['14016']
聯合國人權教育訓練講義:中小學校系統中的人權教育-各國政府自我評估指南(英文版),['14018']
聯合國人權教育訓練講義:人權-聯合國工作人員基礎手冊(英文版),['14019']
聯合國人權教育訓練講義:人權與執法-警察人權培訓手冊,['23164']
聯合國人權教育訓練講義:人權與監獄-監獄工作人員人權培訓手冊-英文版,['13438']
聯合國人權教育訓練講義:人權與監獄-與司法有關的國際人權文書彙編,['13439']
聯合國人權教育訓練講義:共助社區項目(英文版),['14017']
聯合國人權教育訓練講義:國家人權行動計畫手冊-英文版,['13437']
聯合國人權教育訓練講義:國際人權標準與執法-警察使用的人權袖珍手冊,['23165']
聯合國人權教育訓練講義:歐洲、中亞及北美學校系統中的人權教育-良好做法(英文版),['14015']
聯合國人權教育訓練講義:評估人權培訓活動-人權教育工作者手冊-英文版,['14013']
職員學歷統計報表,['77683']
職員官等性別統計報表,['90399']
職員年資統計報表,['103125']
職員年齡統計報表,['64007']
職員統計資料報表,"['24721', '57039']"
職員考試統計報表,['85811']
職員職等統計報表,['95920']
自由經濟示範區特別條例草案」第3次公聽會報告,['10036']
自由經濟示範區開放法人律師事務所問答集,['10037']
自行開發應用系統--重要應用系統簡介,['13934']
自行開發系統列表,['10040']
臺中市政府教育局○○國民小學校長詐領加班費弊案檢討專報,['14583']
臺中市政府環保局清潔隊隊員涉嫌侵占非公用財物罪再防貪專報,['14048']
臺中市政府環境保護局清潔隊員趙○○貪瀆案件再防貪報告,['14579']
臺中市政府環境保護局清潔隊隊員侵占公有財物貪瀆弊案再防貪報告,['14051']
臺中市政府警察局○○科員警周○○詐領公務車油資弊案再防貪專報,['14601']
臺北市交通事件裁決所約聘人員索賄案再防貪報告,['14580']
臺北市政府捷運工程局臺北都會區大眾捷運系統○○線○○機廠聯合開發案再防貪專報,['14050']
臺北市政府環境保護局清潔隊員詐領加班費貪瀆弊案再防貪報告,['14049']
臺北市殯葬管理處殮工集體收賄案再防貪報告,['14575']
臺北市立聯合醫院院區骨科醫師涉衛材綁標並收取回扣貪瀆弊案檢討專報,['14612']
臺南市政府民政局戶籍員洩密案檢討專報,['14012']
臺斐刑事司法互助雙邊工作會議圓滿結束,['15671']
臺日互助、查明真相；恢復食安、臺日雙贏,['15667']
臺灣南投地方檢察署偵查終結公告,['13300']
臺灣南投地方檢察署年度決算書,['18661']
臺灣南投地方檢察署年度法定預算,['12402']
臺灣南投地方檢察署年度預算案,['12540']
臺灣南投地方檢察署會計報告,"['98826', '116152']"
臺灣南投地方檢察署緩起訴處分金與認罪協商補助款資訊,['46057']
臺灣南投地方法院檢察署會計報告,"['18662', '37729', '43390', '80011']"
臺灣嘉義地方檢察署會計報告,"['79999', '98708', '118210']"
臺灣嘉義地方法院檢察署偵查終結公告,['13302']
臺灣嘉義地方法院檢察署年度決算書,['18160']
臺灣嘉義地方法院檢察署年度法定預算,['12397']
臺灣嘉義地方法院檢察署年度預算案,['12538']
臺灣嘉義地方法院檢察署會計報告,"['18161', '37744', '43398']"
臺灣嘉義地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46060']
臺灣地區廉政指標民意調查報告書,['11868']
臺灣基隆地方檢察署偵查終結公告,['13309']
臺灣基隆地方檢察署年度決算書,['18212']
臺灣基隆地方檢察署年度法定預算,['12498']
臺灣基隆地方檢察署年度預算案,['12530']
臺灣基隆地方檢察署會計報告,"['80002', '98343', '118956']"
臺灣基隆地方檢察署緩起訴處分金與認罪協商補助款資訊,['46069']
臺灣基隆地方法院檢察署會計報告,"['18711', '37740', '43403']"
臺灣士林地方檢察署年度法定預算,['12718']
臺灣士林地方檢察署年度預算案,['12719']
臺灣士林地方檢察署會計報告,"['79705', '99070', '120082']"
臺灣士林地方法院檢察署偵查終結公告,['13290']
臺灣士林地方法院檢察署年度決算書,['18788']
臺灣士林地方法院檢察署會計報告,"['18789', '37726', '44041']"
臺灣士林地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46050']
臺灣宜蘭地方檢察署年度預算案,['12532']
臺灣宜蘭地方檢察署會計報告,"['80010', '99219', '119286']"
臺灣宜蘭地方法院檢察署偵查終結公告,['13308']
臺灣宜蘭地方法院檢察署年度決算書,['18424']
臺灣宜蘭地方法院檢察署年度法定預算,['12400']
臺灣宜蘭地方法院檢察署會計報告,"['18425', '37727', '43400']"
臺灣宜蘭地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46068']
臺灣屏東地方檢察署偵查終結公告,['13305']
臺灣屏東地方檢察署年度決算書,['20296']
臺灣屏東地方檢察署年度法定預算,['12613']
臺灣屏東地方檢察署年度預算案,['12614']
臺灣屏東地方檢察署會計報告,"['80230', '98517', '120026']"
臺灣屏東地方檢察署緩起訴處分金與認罪協商補助款資訊,['46065']
臺灣屏東地方法院檢察署會計報告,"['20297', '37730', '43396']"
臺灣彰化地方檢察署年度決算書,['18652']
臺灣彰化地方檢察署年度法定預算,['12504']
臺灣彰化地方檢察署年度預算案,['12536']
臺灣彰化地方檢察署會計報告,"['79651', '98502', '119037']"
臺灣彰化地方法院檢察署偵查終結公告,['13296']
臺灣彰化地方法院檢察署會計報告,"['18653', '37745', '43555']"
臺灣彰化地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46056']
臺灣新北地方檢察署偵查終結公告,['13291']
臺灣新北地方檢察署年度決算書,['19579']
臺灣新北地方檢察署年度法定預算,['12428']
臺灣新北地方檢察署年度預算案,['12527']
臺灣新北地方檢察署會計報告,"['19580', '37742', '43392', '79730', '98853', '119856']"
臺灣新北地方檢察署法定預算,['12132']
臺灣新北地方檢察署緩起訴處分金與認罪協商補助款資訊,['46051']
臺灣新北地方法院檢察署法警協助羈押禁見被告串供收賄案檢討專報,['14561']
臺灣新竹地方檢察署年度預算案,['12552']
臺灣新竹地方檢察署會計報告,"['99329', '120110']"
臺灣新竹地方法院檢察署偵查終結公告,['13293']
臺灣新竹地方法院檢察署年度決算書,['18841']
臺灣新竹地方法院檢察署年度法定預算,['12545']
臺灣新竹地方法院檢察署會計報告,"['18843', '37743', '43554', '79909']"
臺灣新竹地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46053']
臺灣桃園地方檢察署偵查終結公告,['13292']
臺灣桃園地方檢察署會計報告,"['79706', '98706', '117271']"
臺灣桃園地方檢察署緩起訴處分金與認罪協商補助款資訊,['46052']
臺灣桃園地方法院檢察署年度決算書,['18778']
臺灣桃園地方法院檢察署年度法定預算,['12398']
臺灣桃園地方法院檢察署年度預算案,['12553']
臺灣桃園地方法院檢察署會計報告,"['18779', '37732', '43404']"
臺灣橋頭地方檢察署年度決算書,['87856']
臺灣橋頭地方法院檢察署年度法定預算,['81314']
臺灣橋頭地方法院檢察署年度預算案,"['40449', '81312']"
臺灣橋頭地方法院檢察署會計報告,"['81318', '81319']"
臺灣橋頭地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46064']
臺灣澎湖地方檢察署偵查終結公告,['13310']
臺灣澎湖地方檢察署年度法定預算,['12739']
臺灣澎湖地方檢察署會計報告,"['98444', '120020']"
臺灣澎湖地方檢察署緩起訴處分金與認罪協商補助款資訊,['46071']
臺灣澎湖地方法院檢察署年度決算書,['18225']
臺灣澎湖地方法院檢察署年度預算案,['12740']
臺灣澎湖地方法院檢察署會計報告,"['18226', '37749', '43402', '79697']"
臺灣臺中地方檢察署會計報告,"['98676', '116077']"
臺灣臺中地方法院檢察署偵查終結公告,['13295']
臺灣臺中地方法院檢察署年度決算書,['24662']
臺灣臺中地方法院檢察署年度法定預算,['12404']
臺灣臺中地方法院檢察署年度預算案,['12526']
臺灣臺中地方法院檢察署會計報告,"['24663', '37746', '43972', '79584']"
臺灣臺中地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46055']
臺灣臺北地方檢察署年度決算書,['18720']
臺灣臺北地方檢察署年度法定預算,['12502']
臺灣臺北地方檢察署年度預算案,['12557']
臺灣臺北地方檢察署會計報告,"['98745', '118537']"
臺灣臺北地方法院檢察署偵查終結公告,['13289']
臺灣臺北地方法院檢察署會計報告,"['18721', '37725', '43394', '80211']"
臺灣臺北地方法院檢察署查處法警侵占刑事保證金貪瀆案檢討專報,['14560']
臺灣臺北地方法院檢察署法定預算主要表,['12267']
臺灣臺北地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46049']
臺灣臺北地方法院檢察署預算案,['12185']
臺灣臺北地方法院民事執行不動產鑑價弊案再防貪專報,['14577']
臺灣臺南地方檢察署年度決算書,['17406']
臺灣臺南地方檢察署年度法定預算,['12517']
臺灣臺南地方檢察署年度預算案,['12615']
臺灣臺南地方檢察署會計報告,"['98719', '119217']"
臺灣臺南地方法院檢察署偵查終結公告,['13303']
臺灣臺南地方法院檢察署會計報告,"['17407', '37748', '43391', '79905']"
臺灣臺南地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46061']
臺灣臺東地方檢察署偵查終結公告,['13306']
臺灣臺東地方檢察署年度決算書,['19355']
臺灣臺東地方檢察署年度法定預算,['12507']
臺灣臺東地方檢察署年度預算案,['12556']
臺灣臺東地方檢察署會計報告,"['19432', '37747', '43399', '87897', '108033', '120730']"
臺灣臺東地方檢察署緩起訴處分金與認罪協商補助款資訊,['46066']
臺灣花蓮地方檢察署會計報告,"['99286', '118744']"
臺灣花蓮地方法院檢察署偵查終結公告,['13307']
臺灣花蓮地方法院檢察署年度決算書,['20294']
臺灣花蓮地方法院檢察署年度法定預算,['12501']
臺灣花蓮地方法院檢察署年度預算案,['12537']
臺灣花蓮地方法院檢察署會計報告,"['20295', '37728', '43553', '80044']"
臺灣花蓮地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46067']
臺灣苗栗地方檢察署年度預算案,['12635']
臺灣苗栗地方檢察署會計報告,"['98680', '118476']"
臺灣苗栗地方法院檢察署主任觀護人涉嫌虛報差旅費檢討專報,['14562']
臺灣苗栗地方法院檢察署偵查終結公告,['13294']
臺灣苗栗地方法院檢察署年度決算書,['19479']
臺灣苗栗地方法院檢察署年度法定預算,['12630']
臺灣苗栗地方法院檢察署會計報告,"['19578', '37731', '48185', '80000']"
