綜合所得稅各項已繳及應補退稅戶數金額各級距申報統計表-縣市別：苗栗縣,['17625']
綜合所得稅各項已繳及應補退稅戶數金額各級距申報統計表-縣市別：連江縣,['17629']
綜合所得稅各項已繳及應補退稅戶數金額各級距申報統計表-縣市別：金門縣,['17622']
綜合所得稅各項已繳及應補退稅戶數金額各級距申報統計表-縣市別：雲林縣,['17630']
綜合所得稅各項已繳及應補退稅戶數金額各級距申報統計表-縣市別：高雄市,['17627']
綜合所得稅各項已繳及應補退稅戶數金額各縣市申報統計表,['17642']
綜合所得稅各項已繳及應補退稅金額占應納總額10分位申報統計表,['17648']
綜合所得稅各項已繳及應補退稅金額占應納總額20分位申報統計表,['17649']
綜合所得稅各項已繳及應補退稅金額占應納總額5分位申報統計表,['17650']
綜合所得稅各項已繳及應補退稅金額占應納總額各級距申報統計表,['17651']
綜合所得稅各項已繳及應補退稅金額占應納總額各縣市申報統計表,['17652']
綜合所得稅各項已繳及應補退稅金額戶數金額單項分配10分位申報統計表,['17643']
綜合所得稅各項已繳及應補退稅金額戶數金額單項分配20分位申報統計表,['17644']
綜合所得稅各項已繳及應補退稅金額戶數金額單項分配5分位申報統計表,['17645']
綜合所得稅各項已繳及應補退稅金額戶數金額單項分配各級距申報統計表,['17646']
綜合所得稅各項已繳及應補退稅金額戶數金額單項分配各縣市申報統計表,['17647']
綜合所得稅各項已繳及應補退稅金額戶數金額單項分配百分比各級距申報統計表,['18179']
綜合所得稅各項扣除額10分位申報統計表,['17653']
綜合所得稅各項扣除額20分位申報統計表,['17654']
綜合所得稅各項扣除額5分位申報統計表,['17655']
綜合所得稅各項扣除額之戶數平均金額10分位申報統計表,['17656']
綜合所得稅各項扣除額之戶數平均金額20分位申報統計表,['17657']
綜合所得稅各項扣除額之戶數平均金額5分位申報統計表,['17658']
綜合所得稅各項扣除額之戶數平均金額各級距申報統計表,['17659']
綜合所得稅各項扣除額之戶數平均金額各縣市申報統計表,['17660']
綜合所得稅各項扣除額占所得總額百分比10分位申報統計表,['17661']
綜合所得稅各項扣除額占所得總額百分比20分位申報統計表,['17662']
綜合所得稅各項扣除額占所得總額百分比5分位申報統計表,['17663']
綜合所得稅各項扣除額占所得總額百分比各級距申報統計表,['17664']
綜合所得稅各項扣除額占所得總額百分比各縣市申報統計表,['17665']
綜合所得稅各項扣除額各級距申報統計表,['8867']
綜合所得稅各項扣除額各級距申報統計表-縣市別：南投縣,['17669']
綜合所得稅各項扣除額各級距申報統計表-縣市別：嘉義市,['17680']
綜合所得稅各項扣除額各級距申報統計表-縣市別：嘉義縣,['17681']
綜合所得稅各項扣除額各級距申報統計表-縣市別：基隆市,['17674']
綜合所得稅各項扣除額各級距申報統計表-縣市別：宜蘭縣,['17666']
綜合所得稅各項扣除額各級距申報統計表-縣市別：屏東縣,['17670']
綜合所得稅各項扣除額各級距申報統計表-縣市別：彰化縣,['17682']
綜合所得稅各項扣除額各級距申報統計表-縣市別：新北市,['17677']
綜合所得稅各項扣除額各級距申報統計表-縣市別：新竹市,['17678']
綜合所得稅各項扣除額各級距申報統計表-縣市別：新竹縣,['17679']
綜合所得稅各項扣除額各級距申報統計表-縣市別：桃園縣,['17672']
綜合所得稅各項扣除額各級距申報統計表-縣市別：澎湖縣,['18184']
綜合所得稅各項扣除額各級距申報統計表-縣市別：臺中市,['18180']
綜合所得稅各項扣除額各級距申報統計表-縣市別：臺北市,['18181']
綜合所得稅各項扣除額各級距申報統計表-縣市別：臺南市,['18183']
綜合所得稅各項扣除額各級距申報統計表-縣市別：臺東縣,['18182']
綜合所得稅各項扣除額各級距申報統計表-縣市別：花蓮縣,['17667']
綜合所得稅各項扣除額各級距申報統計表-縣市別：苗栗縣,['17671']
綜合所得稅各項扣除額各級距申報統計表-縣市別：連江縣,['17675']
綜合所得稅各項扣除額各級距申報統計表-縣市別：金門縣,['17668']
綜合所得稅各項扣除額各級距申報統計表-縣市別：雲林縣,['17676']
綜合所得稅各項扣除額各級距申報統計表-縣市別：高雄市,['17673']
綜合所得稅各項扣除額各縣市申報統計表,['8866']
綜合所得稅各項扣除額單項分配10分位申報統計表,['18185']
綜合所得稅各項扣除額單項分配20分位申報統計表,['18186']
綜合所得稅各項扣除額單項分配5分位申報統計表,['18187']
綜合所得稅各項扣除額單項分配各級距申報統計表,['18188']
綜合所得稅各項扣除額單項分配各縣市申報統計表,['18189']
綜合所得稅各項扣除額與應納稅額減徵10分位申報統計表,['18190']
綜合所得稅各項扣除額與應納稅額減徵20分位申報統計表,['18191']
綜合所得稅各項扣除額與應納稅額減徵5分位申報統計表,['18192']
綜合所得稅各項扣除額與應納稅額減徵各級距申報統計表,['18193']
綜合所得稅各項扣除額與應納稅額減徵各縣市申報統計表,['18194']
綜合所得稅各項核定申報歸戶比較10分位申報統計表,['18195']
綜合所得稅各項核定申報歸戶比較20分位申報統計表,['18196']
綜合所得稅各項核定申報歸戶比較5分位申報統計表,['18197']
綜合所得稅各項核定申報歸戶比較各級距申報統計表,['18198']
綜合所得稅各項核定申報歸戶比較各縣市申報統計表,['18199']
綜合所得稅各類所得件數10分位申報統計表,['17683']
綜合所得稅各類所得件數20分位申報統計表,['17684']
綜合所得稅各類所得件數5分位申報統計表,['17685']
綜合所得稅各類所得件數各級距申報統計表,['17686']
綜合所得稅各類所得件數各級距申報統計表-縣市別：南投縣,['17690']
綜合所得稅各類所得件數各級距申報統計表-縣市別：嘉義市,['17701']
綜合所得稅各類所得件數各級距申報統計表-縣市別：嘉義縣,['17702']
綜合所得稅各類所得件數各級距申報統計表-縣市別：基隆市,['17695']
綜合所得稅各類所得件數各級距申報統計表-縣市別：宜蘭縣,['17687']
綜合所得稅各類所得件數各級距申報統計表-縣市別：屏東縣,['17691']
綜合所得稅各類所得件數各級距申報統計表-縣市別：彰化縣,['17703']
綜合所得稅各類所得件數各級距申報統計表-縣市別：新北市,['17698']
綜合所得稅各類所得件數各級距申報統計表-縣市別：新竹市,['17699']
綜合所得稅各類所得件數各級距申報統計表-縣市別：新竹縣,['17700']
綜合所得稅各類所得件數各級距申報統計表-縣市別：桃園縣,['17693']
綜合所得稅各類所得件數各級距申報統計表-縣市別：澎湖縣,['17708']
綜合所得稅各類所得件數各級距申報統計表-縣市別：臺中市,['17704']
綜合所得稅各類所得件數各級距申報統計表-縣市別：臺北市,['17705']
綜合所得稅各類所得件數各級距申報統計表-縣市別：臺南市,['17707']
綜合所得稅各類所得件數各級距申報統計表-縣市別：臺東縣,['17706']
綜合所得稅各類所得件數各級距申報統計表-縣市別：花蓮縣,['17688']
綜合所得稅各類所得件數各級距申報統計表-縣市別：苗栗縣,['17692']
綜合所得稅各類所得件數各級距申報統計表-縣市別：連江縣,['17696']
綜合所得稅各類所得件數各級距申報統計表-縣市別：金門縣,['17689']
綜合所得稅各類所得件數各級距申報統計表-縣市別：雲林縣,['17697']
綜合所得稅各類所得件數各級距申報統計表-縣市別：高雄市,['17694']
綜合所得稅各類所得件數各縣市申報統計表,['17709']
綜合所得稅各類所得件數單項分配10分位申報統計表,['17730']
綜合所得稅各類所得件數單項分配20分位申報統計表,['17731']
綜合所得稅各類所得件數單項分配5分位申報統計表,['17732']
綜合所得稅各類所得件數單項分配各級距申報統計表,['17733']
綜合所得稅各類所得件數單項分配各縣市申報統計表,['17734']
綜合所得稅各類所得件數百分比10分位申報統計表,['17710']
綜合所得稅各類所得件數百分比20分位申報統計表,['17711']
綜合所得稅各類所得件數百分比5分位申報統計表,['17712']
綜合所得稅各類所得件數百分比各級距申報統計表,['17713']
綜合所得稅各類所得件數百分比各縣市申報統計表,['17714']
綜合所得稅各類所得件數金額資料別10分位申報統計表,['17715']
綜合所得稅各類所得件數金額資料別20分位申報統計表,['17716']
綜合所得稅各類所得件數金額資料別5分位申報統計表,['17717']
綜合所得稅各類所得件數金額資料別各級距申報統計表,['17718']
綜合所得稅各類所得件數金額資料別各縣市申報統計表,['17719']
綜合所得稅各類所得件數金額資料別單項分配10分位申報統計表,['17725']
綜合所得稅各類所得件數金額資料別單項分配20分位申報統計表,['17726']
綜合所得稅各類所得件數金額資料別單項分配5分位申報統計表,['17727']
綜合所得稅各類所得件數金額資料別單項分配各級距申報統計表,['17728']
綜合所得稅各類所得件數金額資料別單項分配各縣市申報統計表,['17729']
綜合所得稅各類所得件數金額資料別百分比10分位申報統計表,['17720']
綜合所得稅各類所得件數金額資料別百分比20分位申報統計表,['17721']
綜合所得稅各類所得件數金額資料別百分比5分位申報統計表,['17722']
綜合所得稅各類所得件數金額資料別百分比各級距申報統計表,['17723']
綜合所得稅各類所得件數金額資料別百分比各縣市申報統計表,['17724']
綜合所得稅各類所得平均每件所得金額10分位申報統計表,['18205']
綜合所得稅各類所得平均每件所得金額20分位申報統計表,['18206']
綜合所得稅各類所得平均每件所得金額5分位申報統計表,['18207']
綜合所得稅各類所得平均每件所得金額各級距申報統計表,['18208']
綜合所得稅各類所得平均每件所得金額各縣市申報統計表,['18209']
綜合所得稅各類所得扣繳稅額10分位申報統計表,['17735']
綜合所得稅各類所得扣繳稅額20分位申報統計表,['17736']
綜合所得稅各類所得扣繳稅額5分位申報統計表,['17737']
綜合所得稅各類所得扣繳稅額占應納稅額百分比10分位申報統計表,['17738']
綜合所得稅各類所得扣繳稅額占應納稅額百分比20分位申報統計表,['17739']
綜合所得稅各類所得扣繳稅額占應納稅額百分比5分位申報統計表,['17740']
綜合所得稅各類所得扣繳稅額占應納稅額百分比各級距申報統計表,['17741']
綜合所得稅各類所得扣繳稅額占應納稅額百分比各縣市申報統計表,['17742']
綜合所得稅各類所得扣繳稅額各級距申報統計表,['17743']
綜合所得稅各類所得扣繳稅額各縣市申報統計表,['17744']
綜合所得稅各類所得扣繳稅額單項分配10分位申報統計表,['17745']
綜合所得稅各類所得扣繳稅額單項分配20分位申報統計表,['17746']
綜合所得稅各類所得扣繳稅額單項分配5分位申報統計表,['17747']
綜合所得稅各類所得扣繳稅額單項分配各級距申報統計表,['17748']
綜合所得稅各類所得扣繳稅額單項分配各縣市申報統計表,['17749']
綜合所得稅各類所得持分之應納稅額10分位申報統計表,['17812']
綜合所得稅各類所得持分之應納稅額20分位申報統計表,['17813']
綜合所得稅各類所得持分之應納稅額5分位申報統計表,['17814']
綜合所得稅各類所得持分之應納稅額占應納稅額10分位申報統計表,['17815']
綜合所得稅各類所得持分之應納稅額占應納稅額20分位申報統計表,['17816']
綜合所得稅各類所得持分之應納稅額占應納稅額5分位申報統計表,['17817']
綜合所得稅各類所得持分之應納稅額占應納稅額各級距申報統計表,['17818']
綜合所得稅各類所得持分之應納稅額占應納稅額各縣市申報統計表,['17819']
綜合所得稅各類所得持分之應納稅額各級距申報統計表,['17820']
綜合所得稅各類所得持分之應納稅額各縣市申報統計表,['17821']
綜合所得稅各類所得持分之應納稅額單項分配10分位申報統計表,['17822']
綜合所得稅各類所得持分之應納稅額單項分配20分位申報統計表,['17823']
綜合所得稅各類所得持分之應納稅額單項分配5分位申報統計表,['17824']
綜合所得稅各類所得持分之應納稅額單項分配各級距申報統計表,['17825']
綜合所得稅各類所得持分之應納稅額單項分配各縣市申報統計表,['17827']
綜合所得稅各類所得金額10分位申報統計表,['17750']
綜合所得稅各類所得金額20分位申報統計表,['17751']
綜合所得稅各類所得金額5分位申報統計表,['17752']
綜合所得稅各類所得金額各級距申報統計表,['8865']
綜合所得稅各類所得金額各級距申報統計表-縣市別：南投縣,['17761']
綜合所得稅各類所得金額各級距申報統計表-縣市別：嘉義市,['17772']
綜合所得稅各類所得金額各級距申報統計表-縣市別：嘉義縣,['17773']
綜合所得稅各類所得金額各級距申報統計表-縣市別：基隆市,['17766']
綜合所得稅各類所得金額各級距申報統計表-縣市別：宜蘭縣,['17758']
綜合所得稅各類所得金額各級距申報統計表-縣市別：屏東縣,['17762']
綜合所得稅各類所得金額各級距申報統計表-縣市別：彰化縣,['17774']
綜合所得稅各類所得金額各級距申報統計表-縣市別：新北市,['17769']
綜合所得稅各類所得金額各級距申報統計表-縣市別：新竹市,['17770']
綜合所得稅各類所得金額各級距申報統計表-縣市別：新竹縣,['17771']
綜合所得稅各類所得金額各級距申報統計表-縣市別：桃園縣,['17764']
綜合所得稅各類所得金額各級距申報統計表-縣市別：澎湖縣,['17779']
綜合所得稅各類所得金額各級距申報統計表-縣市別：臺中市,['17775']
綜合所得稅各類所得金額各級距申報統計表-縣市別：臺北市,['17776']
綜合所得稅各類所得金額各級距申報統計表-縣市別：臺南市,['17778']
綜合所得稅各類所得金額各級距申報統計表-縣市別：臺東縣,['17777']
綜合所得稅各類所得金額各級距申報統計表-縣市別：花蓮縣,['17759']
綜合所得稅各類所得金額各級距申報統計表-縣市別：苗栗縣,['17763']
綜合所得稅各類所得金額各級距申報統計表-縣市別：連江縣,['17767']
綜合所得稅各類所得金額各級距申報統計表-縣市別：金門縣,['17760']
綜合所得稅各類所得金額各級距申報統計表-縣市別：雲林縣,['17768']
綜合所得稅各類所得金額各級距申報統計表-縣市別：高雄市,['17765']
綜合所得稅各類所得金額各縣市申報統計表,['8864']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：南投縣,['17783']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：嘉義市,['17794']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：嘉義縣,['17795']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：基隆市,['17788']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：宜蘭縣,['17780']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：屏東縣,['17784']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：彰化縣,['17796']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：新北市,['17791']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：新竹市,['17792']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：新竹縣,['17793']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：桃園縣,['17786']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：澎湖縣,['17801']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：臺中市,['17797']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：臺北市,['17798']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：臺南市,['17800']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：臺東縣,['17799']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：花蓮縣,['17781']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：苗栗縣,['17785']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：連江縣,['17789']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：金門縣,['17782']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：雲林縣,['17790']
綜合所得稅各類所得金額各縣市鄉鎮村里統計表-縣市別：高雄市,['17787']
綜合所得稅各類所得金額單項分配10分位申報統計表,['17807']
綜合所得稅各類所得金額單項分配20分位申報統計表,['17808']
綜合所得稅各類所得金額單項分配5分位申報統計表,['17809']
綜合所得稅各類所得金額單項分配各級距申報統計表,['17810']
綜合所得稅各類所得金額單項分配各縣市申報統計表,['17811']
綜合所得稅各類所得金額平均每戶金額10分位申報統計表,['17753']
綜合所得稅各類所得金額平均每戶金額20分位申報統計表,['17754']
綜合所得稅各類所得金額平均每戶金額5分位申報統計表,['17755']
綜合所得稅各類所得金額平均每戶金額各級距申報統計表,['17756']
綜合所得稅各類所得金額平均每戶金額各縣市申報統計表,['17757']
綜合所得稅各類所得金額百分比10分位申報統計表,['17802']
綜合所得稅各類所得金額百分比20分位申報統計表,['17803']
綜合所得稅各類所得金額百分比5分位申報統計表,['17804']
綜合所得稅各類所得金額百分比各級距申報統計表,['17805']
綜合所得稅各類所得金額百分比各縣市申報統計表,['17806']
綜合所得稅各類營利所得及儲蓄所得10分位申報統計表,['17828']
綜合所得稅各類營利所得及儲蓄所得20分位申報統計表,['17829']
綜合所得稅各類營利所得及儲蓄所得5分位申報統計表,['17830']
綜合所得稅各類營利所得及儲蓄所得各級距申報統計表,['17831']
綜合所得稅各類營利所得及儲蓄所得各縣市申報統計表,['17832']
綜合所得稅基本所得額件數各級距申報統計表,['18086']
綜合所得稅基本所得額件數各縣市申報統計表,['18087']
綜合所得稅基本所得額及基本稅額10分位申報統計表,['18050']
綜合所得稅基本所得額及基本稅額20分位申報統計表,['18051']
綜合所得稅基本所得額及基本稅額5分位申報統計表,['18052']
綜合所得稅基本所得額及基本稅額各級距申報統計表,['18055']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：南投縣,['18059']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：嘉義市,['18070']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：嘉義縣,['18071']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：基隆市,['18064']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：宜蘭縣,['18056']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：屏東縣,['18060']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：彰化縣,['18072']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：新北市,['18067']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：新竹市,['18068']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：新竹縣,['18069']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：桃園縣,['18062']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：澎湖縣,['18077']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：臺中市,['18073']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：臺北市,['18074']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：臺南市,['18076']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：臺東縣,['18075']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：花蓮縣,['18057']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：苗栗縣,['18061']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：連江縣,['18065']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：金門縣,['18058']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：雲林縣,['18066']
綜合所得稅基本所得額及基本稅額各級距申報統計表-縣市別：高雄市,['18063']
綜合所得稅基本所得額及基本稅額各縣市申報統計表,['18078']
綜合所得稅基本所得額及基本稅額單項分配金額各級距申報統計表,['18079']
綜合所得稅基本所得額及基本稅額單項分配金額各縣市申報統計表,['18080']
綜合所得稅基本所得額及基本稅額平均每戶金額各級距申報統計表,['18053']
綜合所得稅基本所得額及基本稅額平均每戶金額各縣市申報統計表,['18054']
綜合所得稅基本所得額平均每件所得金額10分位申報統計表,['18081']
綜合所得稅基本所得額平均每件所得金額20分位申報統計表,['18082']
綜合所得稅基本所得額平均每件所得金額5分位申報統計表,['18083']
綜合所得稅基本所得額平均每件所得金額各級距申報統計表,['18084']
綜合所得稅基本所得額平均每件所得金額各縣市申報統計表,['18085']
綜合所得稅基本所得額百分比10分位申報統計表,['18088']
綜合所得稅基本所得額百分比20分位申報統計表,['18089']
綜合所得稅基本所得額百分比5分位申報統計表,['18090']
綜合所得稅基本所得額百分比各級距申報統計表,['18091']
綜合所得稅基本所得額百分比各縣市申報統計表,['18092']
綜合所得稅基本稅額件數10分位申報統計表,['18100']
綜合所得稅基本稅額件數20分位申報統計表,['18101']
綜合所得稅基本稅額件數5分位申報統計表,['18102']
綜合所得稅基本稅額及基本稅額單項分配10分位申報統計表,['18096']
綜合所得稅基本稅額及基本稅額單項分配20分位申報統計表,['18098']
綜合所得稅基本稅額及基本稅額單項分配5分位申報統計表,['18099']
綜合所得稅基本稅額及基本稅額平均每戶金額10分位申報統計表,['18093']
綜合所得稅基本稅額及基本稅額平均每戶金額20分位申報統計表,['18094']
綜合所得稅基本稅額及基本稅額平均每戶金額5分位申報統計表,['18095']
綜合所得稅夫妻分開計稅之綜合所得應納稅額及稅率10分位申報統計表,['17502']
綜合所得稅夫妻分開計稅之綜合所得應納稅額及稅率20分位申報統計表,['17503']
綜合所得稅夫妻分開計稅之綜合所得應納稅額及稅率5分位申報統計表,['17504']
綜合所得稅夫妻分開計稅之綜合所得應納稅額及稅率各級距申報統計表,['17505']
綜合所得稅夫妻分開計稅之綜合所得應納稅額及稅率各縣市申報統計表,['17506']
綜合所得稅應納稅額10分位申報統計分析表,['18120']
綜合所得稅應納稅額20分位申報統計分析表,['18121']
綜合所得稅應納稅額5分位申報統計分析表,['18122']
綜合所得稅應納稅額各級距申報統計分析表,['18123']
綜合所得稅應納稅額各縣市申報統計分析表,['18124']
綜合所得稅所得應納稅額及稅率10分位申報統計表,['17934']
綜合所得稅所得應納稅額及稅率20分位申報統計表,['17935']
綜合所得稅所得應納稅額及稅率5分位申報統計表,['17936']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：南投縣,['17940']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：嘉義市,['17951']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：嘉義縣,['17952']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：基隆市,['17945']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：宜蘭縣,['17937']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：屏東縣,['17941']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：彰化縣,['17953']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：新北市,['17948']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：新竹市,['17949']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：新竹縣,['17950']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：桃園縣,['17943']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：澎湖縣,['17958']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：臺中市,['17954']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：臺北市,['17955']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：臺南市,['17957']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：臺東縣,['17956']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：花蓮縣,['17938']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：苗栗縣,['17942']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：連江縣,['17946']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：金門縣,['17939']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：雲林縣,['17947']
綜合所得稅所得應納稅額及稅率各級距申報統計表-縣市別：高雄市,['17944']
綜合所得稅所得戶數十等分位與所得淨額級距申報關聯表,['17920']
綜合所得稅所得淨額10分位未申報統計分析表,['17921']
綜合所得稅所得淨額20分位未申報統計分析表,['17922']
綜合所得稅所得淨額5分位未申報統計分析表,['17923']
綜合所得稅所得淨額各級距申報統計分析表,['17924']
綜合所得稅所得淨額各縣市申報統計分析表,['17925']
綜合所得稅所得淨額為零之各類所得申報統計表,['17927']
綜合所得稅所得淨額為零之各類扣除額申報統計表,['17926']
綜合所得稅所得減免差異10分位申報統計表,['17928']
綜合所得稅所得減免差異20分位申報統計表,['17929']
綜合所得稅所得減免差異5分位申報統計表,['17930']
綜合所得稅所得減免差異各級距申報統計表,['17931']
綜合所得稅所得減免差異各縣市申報統計表,['17932']
綜合所得稅所得總額10分位申報統計分析表,['17959']
綜合所得稅所得總額20分位申報統計分析表,['17960']
綜合所得稅所得總額5分位申報統計分析表,['17961']
綜合所得稅所得總額全國各縣市鄉鎮村里統計分析表,['103066']
綜合所得稅所得總額各級距申報統計分析表,['17962']
綜合所得稅所得總額各縣市申報統計分析表,['17963']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：南投縣,['17967']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：嘉義市,['17978']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：嘉義縣,['17980']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：基隆市,['17972']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：宜蘭縣,['17964']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：屏東縣,['17968']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：彰化縣,['17981']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：新北市,['17975']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：新竹市,['17976']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：新竹縣,['17977']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：桃園縣,['17970']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：澎湖縣,['17988']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：臺中市,['17982']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：臺北市,['17983']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：臺南市,['17987']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：臺東縣,['17986']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：花蓮縣,['17965']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：苗栗縣,['17969']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：連江縣,['17973']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：金門縣,['17966']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：雲林縣,['17974']
綜合所得稅所得總額各縣市鄉鎮村里統計分析表-縣市別：高雄市,['17971']
綜合所得稅所得與所得淨額級距申報關聯表,['17933']
綜合所得稅扣繳申報作業,['25449']
綜合所得稅扣除額資料查詢、下載及申報Q&A,['25595']
綜合所得稅按戶數十等分應納稅額各級距申報統計分析表,['17996']
綜合所得稅按戶數十等分應納稅額各縣市申報統計分析表,['17997']
綜合所得稅按戶數十等分所得淨額各級距申報統計分析表,['17990']
綜合所得稅按戶數十等分所得淨額各縣市申報統計分析表,['17991']
綜合所得稅按戶數十等分所得總額各級距申報統計分析表,['17992']
綜合所得稅按戶數十等分所得總額各縣市申報統計分析表,['17993']
綜合所得稅按戶數十等分稅後所得各級距申報統計分析表,['17994']
綜合所得稅按戶數十等分稅後所得各縣市申報統計分析表,['17995']
綜合所得稅捐贈扣除細項件數及平均金額10分位申報統計表,['17999']
綜合所得稅捐贈扣除細項件數及平均金額20分位申報統計表,['18000']
綜合所得稅捐贈扣除細項件數及平均金額5分位申報統計表,['18001']
綜合所得稅捐贈扣除細項件數及平均金額各級距申報統計表,['18002']
綜合所得稅捐贈扣除細項件數及平均金額各縣市申報統計表,['18003']
綜合所得稅捐贈扣除細項件數金額10分位申報統計表,['18004']
綜合所得稅捐贈扣除細項件數金額20分位申報統計表,['18005']
綜合所得稅捐贈扣除細項件數金額5分位申報統計表,['18006']
綜合所得稅捐贈扣除細項件數金額各級距申報統計表,['18007']
綜合所得稅捐贈扣除細項件數金額各縣市申報統計表,['18008']
綜合所得稅捐贈扣除細項件數金額單項分配10分位申報統計表,['18014']
綜合所得稅捐贈扣除細項件數金額單項分配20分位申報統計表,['18015']
綜合所得稅捐贈扣除細項件數金額單項分配5分位申報統計表,['18016']
綜合所得稅捐贈扣除細項件數金額單項分配各級距申報統計表,['18017']
