看守所新入所收容人人數(統計),看守所新入所收容人人數(統計),15090,看守所新入所收容人人數(統計),羈押被告類別;性別;日期;統計值,法務部統計處
看守所新入所被告殺人罪人數依年齡分(統計),看守所新入所被告殺人罪人數依年齡分(統計),39436,看守所新入所被告殺人罪人數-按年齡分,年齡別;性別;日期;統計值,法務部統計處
看守所新入所被告毒品危害防制條例人數依年齡分(統計),看守所新入所被告毒品危害防制條例人數依年齡分(統計),15091,看守所新入所被告毒品危害防制條例人數依年齡分(統計),年齡別;性別;日期;統計值,法務部統計處
看守所新入所被告竊盜罪人數依年齡分(統計),看守所新入所被告竊盜罪人數依年齡分(統計),15092,看守所新入所被告竊盜罪人數依年齡分(統計),年齡別;性別;日期;統計值,法務部統計處
看守所新入所被告詐欺罪人數依年齡分(統計),看守所新入所被告詐欺罪人數依年齡分(統計),15094,看守所新入所被告詐欺罪人數依年齡分(統計),年齡別;性別;日期;統計值,法務部統計處
矯正便民服務系統-重要應用系統簡介,矯正便民服務系統－重要應用系統簡介,13932,矯正便民服務系統－重要應用系統簡介,矯正機關便民服務平台,法務部資訊處
矯正出版品及書刊,矯正出版品及書刊,33303,矯正出版品及書刊,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-小說文藝創作合輯-長路,矯正出版品及書刊-小說文藝創作合輯-長路,14717,矯正出版品及書刊-小說文藝創作合輯-長路,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯政期刊第1卷,矯正出版品及書刊-矯政期刊第1卷第2期,14739,矯正出版品及書刊-矯政期刊第1卷第2期,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯政期刊第1卷,矯正出版品及書刊-矯政期刊第1卷第1期,14740,矯正出版品及書刊-矯政期刊第1卷第1期,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯政期刊第2卷,矯正出版品及書刊-矯政期刊第2卷第2期,14737,矯正出版品及書刊-矯政期刊第2卷第2期,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯政期刊第2卷,矯正出版品及書刊-矯政期刊第2卷第1期,14738,矯正出版品及書刊-矯政期刊第2卷第1期,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯政期刊第3卷,矯正出版品及書刊-矯政期刊第3卷第2期,14730,矯正出版品及書刊-矯政期刊第3卷第2期,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯政期刊第3卷,矯正出版品及書刊-矯政期刊第3卷第1期,14734,矯正出版品及書刊-矯政期刊第3卷第1期,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯正期刊-創刊號,矯正出版品及書刊-矯正期刊-創刊號,14741,矯正出版品及書刊-矯正期刊-創刊號,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯正期刊第4卷,矯正出版品及書刊-矯正期刊第4卷第1期,14720,矯正出版品及書刊-矯正期刊第4卷第1期,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯正法規輯要,矯正出版品及書刊-矯正法規輯要,14733,矯正出版品及書刊-矯正法規輯要,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-矯正署成立特刊,矯正出版品及書刊-法務部矯正署成立特刊,14742,矯正出版品及書刊-法務部矯正署成立特刊,類別;次分類;提供形式;相關網址,法務部矯正署
矯正出版品及書刊-這裡獄見愛,矯正出版品及書刊-這裡獄見愛,14736,矯正出版品及書刊-這裡獄見愛,類別;次分類;提供形式;相關網址,法務部矯正署
矯正機關作業基金半年結算報告,法務部矯正機關作業基金半年結算報告(按年),54207,法務部矯正機關作業基金半年結算報告(按年),資料名稱;資料連結,法務部會計處
矯正機關作業基金國有財產增減結存表(含固定及其他資產)(按季),法務部矯正機關作業基金國有財產增減結存表（含固定及其他資產）(按季）,23584,法務部矯正機關作業基金國有財產增減結存表（含固定及其他資產）,資料夾名稱;資料集下載網址;https://www.moj.gov.tw/dl-34663-9b1eec5d59d94ab2a5176c34602e2863.html;https://www.moj.gov.tw/dl-34671-d03c43bc15954857a658ba21178baef1.html;https://www.moj.gov.tw/dl-34666-08fbf6c365434891a4360e05b899c030.html;https://www.moj.gov.tw/dl-34669-db9746b9a5f04234b216cd0491cd5ddf.html;https://www.moj.gov.tw/dl-36453-669792dd24364b4088ff271b870f469d.html,法務部秘書處
矯正機關作業基金會計制度,法務部矯正機關作業基金會計制度,96096,法務部矯正機關作業基金會計制度,資料名稱;資料連結,法務部會計處
矯正機關作業基金會計月報,法務部矯正機關作業基金會計月報(按月),23042,法務部矯正機關作業基金會計月報(按月),資料名稱;資料連結,法務部會計處
矯正機關作業基金決算,法務部矯正機關作業基金決算(按年),22969,附屬單位決算,資料名稱;資料連結,法務部會計處
矯正機關作業基金補(捐)助其他政府機關或團體私人經費報告表,法務部矯正機關作業基金補(捐)助其他政府機關或團體私人經費報告表,63642,法務部矯正機關作業基金補(捐)助其他政府機關或團體私人經費報告表,資料名稱;資料連結,法務部會計處
矯正機關作業基金預算,法務部矯正機關作業基金預算（按年）,23043,附屬單位預算,資料名稱;資料連結,法務部會計處
矯正機關便民服務報導,矯正機關便民服務報導,40452,本署協助收容莫蘭蒂颱風紅葉村災民、臺東區矯正機關聯合外役隊協助尼伯特災後重建工作等報導資訊,主題;報導內容,法務部矯正署
矯正機關全球資訊網連結資訊,矯正機關全球資訊網連結資訊,62719,矯正機關全球資訊網連結資訊,機關名稱;性質;全球資訊網網址,法務部矯正署
矯正機關勞務收支、銷貨收支綜計表,矯正機關勞務收支、銷貨收支綜計表,99409,矯正機關勞務收支、銷貨收支綜計表,年;資料連結,法務部矯正署
矯正機關承攬委託加工全球資訊網,矯正機關承攬委託加工全球資訊網,34312,提供各機關加工實錄等資訊,項目;主題;內容;相關網址,法務部矯正署
矯正機關承攬委託加工全球資訊網加工實錄,矯正機關承攬委託加工全球資訊網加工實錄,26195,各矯正所屬機關加工實錄,項目;主題;內容;相關網址,法務部矯正署
矯正機關承攬委託加工全球資訊網承攬加工機關環境介紹,矯正機關承攬委託加工全球資訊網承攬加工機關環境介紹,26196,承攬加工機關環境介紹,機關名稱;聯絡人;聯絡電話,法務部矯正署
矯正機關收容動態,矯正機關收容動態,11844,矯正機關收容動態,提供形式;資料位址,法務部矯正署
矯正機關每日收容動態,矯正機關每日收容動態,101185,矯正機關每日收容動態,日期;實際收容;男;女;核定容額;超收率;入監人數;出監人數,法務部矯正署
矯正機關自營商品展售商城全球資訊網,矯正機關自營商品展售商城全球資訊網,34313,提供訊息快遞、商品資訊、商品洽購資訊、熱銷排行商品等資訊。,sno;title;postDate;content;image;dataSourceUrl;goodsName;orgName;orgTel;orgEmail;ingredient;spec;weight;foodAdditive;preserveWay;expDate;package;payWay;freeShip;price;imageUrl;nutriFacts;type;new;limited;buyOnSite;orgAddress;rank,法務部矯正署
矯正機關預約接見登記網,矯正機關預約接見登記網,34314,提供預約接見實施要點、電話預約接見申辦流程說明等資訊,項目;資料網址;序號;內容,法務部矯正署
矯正署全球資訊網_下載專區,法務部矯正署全球資訊網_下載專區,20871,矯正署下載專區,項目;相關網址,法務部矯正署
矯正署全球資訊網_兩岸文化交流,法務部矯正署全球資訊網_兩岸文化交流,20872,矯正署兩岸文化交流資訊,主旨;公開網址;附件下載網址,法務部矯正署
矯正署全球資訊網_國外網站連結,法務部矯正署全球資訊網_國外網站連結,20873,國外網站連結,名稱;網址,法務部矯正署
矯正署全球資訊網_常見收容問題Q＆A,法務部矯正署全球資訊網_常見收容問題Q＆A,20874,矯正機關常見收容問題Q＆A,序號;分類;問項;解答說明;執行態樣;法律依據;執行逾法定期間;等別;考核成績,法務部矯正署
矯正署全球資訊網_影音專區-影音專區,法務部矯正署全球資訊網_影音專區-法務部影音專區,20876,法務部影音專區,類別;相關網址,法務部矯正署
矯正署全球資訊網_影音專區-本署動畫影音,法務部矯正署全球資訊網_影音專區-本署動畫影音,20875,矯正署動畫影音,序號;標題;網址,法務部矯正署
矯正署全球資訊網_微電影專區-矯正機關生命教育微電影,法務部矯正署全球資訊網_微電影專區-矯正機關生命教育微電影,20877,矯正機關生命教育微電影,分類;主題;影片網址,法務部矯正署
矯正署全球資訊網_微電影專區-臉書(Facebook)微電影專區,法務部矯正署全球資訊網_微電影專區-臉書(Facebook)微電影專區,20878,矯正署臉書(Facebook)微電影專區,分類;主題;網址,法務部矯正署
矯正署全球資訊網_微電影專區-這裡「獄」見愛-大專院校矯正微電影創作比賽專區,法務部矯正署全球資訊網_微電影專區-這裡「獄」見愛-大專院校矯正微電影創作比賽專區,20879,矯正署微電影創作比賽專區,分類;主題;影片網址,法務部矯正署
矯正署全球資訊網_政府公開資訊-內部控制制度聲明書,法務部矯正署全球資訊網_政府公開資訊-內部控制制度聲明書,20880,矯正署內部控制制度聲明書,年度;網址,法務部矯正署
矯正署全球資訊網_政府公開資訊-請託關說登錄查察專區,法務部矯正署全球資訊網_政府公開資訊-請託關說登錄查察專區,20881,矯正署請託關說登錄查察專區,項目;網址,法務部矯正署
矯正署全球資訊網_政府資訊公開-個人資料保護,法務部矯正署全球資訊網_政府資訊公開-個人資料保護,20883,矯正署個人資料保護,法規名稱;網址,法務部矯正署
矯正署全球資訊網_政府資訊公開-政府資訊公開法,法務部矯正署全球資訊網_政府資訊公開-政府資訊公開法,20885,矯正署政府資訊公開法,序號;章;條;條文內容,法務部矯正署
矯正署全球資訊網_政府資訊公開-機關組織、職掌、地址、電話、傳真、網址及電子郵件信箱帳號,法務部矯正署全球資訊網_政府資訊公開-機關組織、職掌、地址、電話、傳真、網址及電子郵件信箱帳號,20886,矯正署機關組織、職掌、地址、電話、傳真、網址及電子郵件信箱帳號,項目;說明;相關網址,法務部矯正署
