平原區水文地質鑽探-鑽孔基本資料,['61130']
平原區水文地質鑽探-鑽孔岩心紀錄,['61131']
年度中小企業之行業與各項指標值及比率,['9720']
年度中小企業重要統計表,['5972']
年度企業之行業規模別家數,['9721']
年度各單位發文代字表,['17101']
年度各縣市企業家數及銷售值,['9717']
年度女性企業家數、銷售值、內銷值及出口值,['9718']
年度就業人數,['9723']
年度新設企業家數、銷售值、內銷值及出口值,['9716']
年度產業部門之各項指標值,['9719']
年度製造業中業別家數、銷售值、內銷值及出口值,['9722']
幸福點心競賽,['22373']
廠商負責人性別統計表,['16533']
彙整全區區內事業名錄資訊,['22296']
彰化縣非營業用戶售電量,['83433']
微型及個人事業支援與輔導計畫-促進商機廠商列表,['61140']
徵收礦業權費及礦產權利金情形,['9707']
性別平等專案小組會議紀錄,"['24933', '24934', '25717', '25718', '30139']"
性別平等專案小組第1次會議紀錄,['17126']
憑證實務作業基準應載明事項準則,['16987']
應施檢驗/查驗品目資料,['7078']
我國參與政府間半導體會議(GAMS)重要事紀,['45366']
我國反傾銷稅案件處理情形一覽表,['45616']
我國反傾銷稅案件關聯一覽表,['45617']
我國戰略性高科技貨品出口實體管理名單,['102368']
我國政府依投資條約及協定進行仲裁程序及履行仲裁判斷處理要點,['17204']
我國法人與自然人專利申請及產業趨勢分析報告書,['32498']
我國法人與自然人專利申請及產業趨勢分析報告精簡圖表集,['32499']
我國產業專利訴訟案件查詢,['58717']
我國航空產業歷年產值,['16405']
我國進口救濟案件處理情形一覽表,['103000']
我對南向18國投資分年統計,['98779']
我對南向18國投資分業統計,['98781']
我對歐盟各國投資分年統計,['103506']
我對歐盟各國投資分業統計,['103503']
我對邦交國投資分年統計,['98786']
我對邦交國投資分業統計,['98787']
戰略性高科技貨品(SHTC)輸出許可證按年簽證件數統計,['41500']
戰略性高科技貨品簽證單位,['16523']
戰略性高科技貨品進口保證書(WA)按年簽證件數統計,['41498']
所屬事業上年度人員訓練統計表(決算數),['41377']
所屬事業上年度總資產報酬率(決算數),['61372']
所屬事業主要生產設備與產能(決算數),['45321']
所屬事業主要產品銷售對象(決算數),['59836']
所屬事業固定資產投資專案計畫編審要點,['10501']
所屬事業基本資訊表,['102871']
所屬事業實施獨立董事制度作業要點,['16675']
所屬事業年度事業計畫,['25676']
所屬事業快裝快卸獎金管理要點,['22268']
所屬事業提供民眾參觀遊憩之園館廠區,['6596']
所屬事業機構內部檢核實施要點,['22277']
所屬事業機構參加民營事業投資應行注意,['10496']
所屬事業機構睦鄰工作要點,['16804']
所屬事業民營化時程表,['61365']
所屬事業移轉民營從業人員優惠優先認購股份辦法,['16677']
所屬事業移轉民營從業人員權益補償辦法,['16676']
所屬事業移轉民營成果,['59838']
所屬事業經營績效獎金實施要點,['16678']
所屬事業股權分布概況表,['36584']
所屬事業轉投資民營事業之投資損益表,['109917']
所屬事業轉投資民營事業基本資料表(決算數),['41380']
所屬事業近主要產品產量概況表(決算數),['36586']
所屬事業近主要產品銷量概況表(決算數),['36587']
所屬事業近員工人數統計表(決算數),['41376']
所屬事業近固定資產概況表,['32461']
所屬事業近對全國工業生產的貢獻,['30021']
所屬事業近對國家財政的貢獻,['30020']
所屬事業近對經濟總供給面的貢獻,['30019']
所屬事業近對經濟總需求面的貢獻,['30018']
所屬事業近營運概況,['8803']
所屬事業近用人費情形表,['32450']
所屬事業近研究發展經費彙計表(決算數),['41378']
所屬事業近總收入概況表(決算數),['36585']
所屬事業近總資產概況表,['32457']
所屬事業近資本額概況表,['32471']
所屬各事業科學與技術類委託研究計畫作業規定,['10507']
所屬國營事業機構員工人數及性別統計表,['109921']
手推嬰兒車商品標示基準,['16966']
批發、零售及餐飲業營業額,['6842']
技術服務能量登錄合格機構名單,['29791']
技術處-技術與專利授權資訊,['25876']
技術處_愛台12建設–產業創新走廊之相關資訊及執行績效,['16714']
技術處_補捐助經費彙總表,['11114']
技術處_辦理政策之廣告,['11144']
技術處–可移轉技術資料集,['16698']
技術處–專利資料集,['16695']
技術處–最新消息,['16701']
技術處–活動消息,['16704']
技術處學界科專計畫管理系統-科技專案編碼,['16722']
技術處業界科專計畫管理系統-科技專案編碼,['16720']
技術處法人科專計畫管理系統–科技專案編碼,['16717']
投資事業公股代表名單,['95055']
投資台灣入口網-外商來臺投資案例,['37019']
投資台灣入口網電子報歷史資料,['24673']
投資台灣實用手冊,['24682']
投資媒合平台-優質廠商,['45356']
投資媒合平台-推薦廠商,['45357']
投資審議委員會保有及管理之個人資料項目彙整表,['45612']
投資審議委員會單位預算,['12155']
投資審議委員會委員會議新聞稿,['18430']
投資審議委員會會計月報,['20585']
投資審議委員會決算書,['20586']
投資審議委員會辦理國家賠償事件處理情形統計表,['45613']
抽水站位置圖,['25769']
招商活動與成果,['24668']
排水圖框,['129297']
排水設施範圍,['129294']
採購範本,['29966']
推動中小企業智慧製造數位轉型計畫成果,['32764']
推動台電台水公司擴大辦理水電麻吉聯合服務計畫,['32481']
推動性別主流化執行計畫,['16848']
推動性別主流化執行計畫成果報告,['30114']
推動性別主流化實施計畫,['16849']
推動所屬事業加強內部檢核工作之摘要,['29086']
推動所屬事業改進人事管理制度之摘要,['29083']
推廣貿易基金對民間團體及個人補捐助案件彙總表,['83423']
推廣貿易基金附屬單位會計月報,['18888']
推廣貿易基金附屬單位決算,['18887']
推廣貿易基金附屬單位預算,['18923']
提升服務效能實施計畫,['92278']
擎天崗地質鑽探柱狀圖,['112055']
支援利用專利審查高速公路(TW-SUPA)問答集,['109937']
政府資料開放諮詢小組歷次會議紀錄,['20436']
政府輔導商圈名錄,['8847']
政府間半導體會議(GAMS)相關英文名詞定義,['45368']
數位內容產品獎得獎廠商名單,['22328']
數位內容產業專業人才需求調查結果報告,['16392']
數位印刷產業專業人才需求推估調查,['95002']
文具商品標示基準,['16970']
文具用品類驗證登錄證書資料集,['41579']
新創事業獎,['8320']
新創圓夢網-創業常見問題,['45362']
新創圓夢網-影音專區,['112689']
新創圓夢網-找資金,['103807']
新創圓夢網-電子報,['112688']
新創圓夢網-青年創業個案,['103808']
新創圓夢網活動看板,['30248']
新創圓夢網社會企業專區,['86662']
新北市商業登記資料-C製造業,['53660']
新北市商業登記資料-F零售、批發及餐飲業,['53657']
新北市商業登記資料-I專業、科學及技術服務業,['52930']
新北市非營業用戶售電量,['83426']
新南向國家人才培訓課程計畫,['86269']
新南向國家投資環境簡介,['76074']
新南向國家產業地圖-印尼 汽車零組件,['121090']
新南向國家產業地圖-印尼(醫療器材),['100277']
新南向國家產業地圖-印尼食品,['73273']
新南向國家產業地圖-印度資通訊,['73274']
新南向國家產業地圖-柬埔寨(紡織),['116041']
新南向國家產業地圖-泰國汽車零組件,['73275']
新南向國家產業地圖-緬甸紡織,['73278']
新南向國家產業地圖-菲律賓(電子產業),['127537']
新南向國家產業地圖-菲律賓醫療器材,['73276']
新南向國家產業地圖-越南(紡織),['113946']
新南向國家產業地圖-越南(醫療器材),['103461']
新南向國家產業地圖-越南鋼鐵及應用,['73277']
新南向國家產業地圖-馬來西亞(汽車零組件),['100278']
新南向國家自臺灣進口產品之市佔情形,['62476']
新南向市場創新行銷開發計畫資訊網-東協市場消費品法規認證資料,['111083']
新南向市場創新行銷開發計畫資訊網-東協消費者調查,['111187']
新型專利公告發證件數依國際專利3階分類排行,['94269']
新型專利技術報告問答集,['16415']
新型專利新申請案件數依國際專利3階分類排行,['94270']
新型新申請及公告發證分類件數統計表,['94271']
新型申請、准、駁、公告發證暨新型技術報告件數統計表,['94268']
新竹市非營業用戶售電量,['83429']
新竹縣非營業用戶售電量,['83430']
新興市場人才培育行動計畫辦理資訊,['16541']
新興市場出口明星輔導廠商名單,['45371']
新興市場整合示範專案廠商名單,['16525']
新設立公司登記家數,"['29260', '29269']"
新設立公司登記資本額,"['29257', '29258']"
新設立商業登記家數,"['29254', '29259']"
新設立商業登記資本額,"['29264', '29273']"
斷層地質敏感區劃定計畫書,"['16785', '16786', '16787', '32598', '32600', '32604', '32606', '32607', '32609', '45244', '45245', '45246', '45247', '45248', '77885', '112060', '112061']"
斷層整合性觀測與潛勢分析計畫(2/4)報告書,['16790']
斷層整合性觀測與潛勢分析計畫(3/4)報告書,['32616']
斷層活動特性分析與評估總報告書,['16791']
施工補充說明書及其附件,['95805']
日本投資環境簡介,['91852']
智慧財產局中文電子報,['59716']
智慧財產局個資項目彙整表,['59719']
智慧財產局公款補助團體私人情形表,['10483']
智慧財產局單位決算,['18921']
智慧財產局圖書室館藏目錄,['123143']
智慧財產局對外關係文書,['10489']
智慧財產局性別統計,['35461']
智慧財產局會計月報,['19724']
智慧財產局法定預算,['12310']
智慧財產局法規相關公告,['59720']
智慧財產局預算案,['12309']
智慧財產權小題庫,['22319']
智慧財產權月刊,['59711']
智慧財產權研討會資訊,['59710']
智慧財產法院行政訴訟專利事件統計表,['94261']
智慧電網產業廠商資料庫,['22378']
暨其所屬單位公共建設計畫預算執行總表,['86368']
曾文水庫即時水情資訊,['32733']
最近十年每人每年水費,['16889']
最近十年每戶每年水費,['16888']
會計師查核簽證財務報表規則,['16961']
會議展覽服務產業性別統計,['30170']
有效專利件數統計表,['81183']
服務品質提昇計劃,['77871']
服務據點-各縣市工商發展投資策進會資料,['24670']
服務業國際行銷計畫獲選業者資訊,['16534']
服務業海外布局計畫獲選業者資訊,['16540']
服貿協議業管機關聯絡窗口,['22676']
服飾標示基準,['16963']
木質地板類驗證登錄證書資料集,['36630']
本國人與外國人公告發證件數統計表,['81178']
本國人與外國人新申請專利件數統計表,['81180']
本國專利技術名詞中英對照詞庫,['32500']
本國與外國發明專利申請趨勢分析,['25643']
本局認可國內驗證機構,['16740']
本局認可國外驗證機構,['16741']
本處年度提升服務效能執行計畫,['94002']
本處所轄各園區動產擔保交易登記統計表,['32621']
東南亞經貿新局及我國因應對策,['63372']
東和鋼鐵企業股份有限公司申請對自日本進口之Ｈ型鋼課徵反傾銷稅及臨時反傾銷稅並依法追溯課徵案產業損害初步調查公開資料,['17010']
東和鋼鐵企業股份有限公司申請對自日本進口之Ｈ型鋼課徵反傾銷稅及臨時反傾銷稅並依法追溯課徵案產業損害最後調查公開資料,['17011']
東和鋼鐵企業股份有限公司申請對自日本進口之Ｈ型鋼課徵反傾銷稅屆滿後繼續課徵案產業損害調查公開資料,['22987']
東和鋼鐵企業股份有限公司申請對自波蘭、俄羅斯、澳洲、韓國進口之Ｈ型鋼課徵反傾銷稅及臨時反傾銷稅案產業損害初步調查公開資料,['17001']
東和鋼鐵企業股份有限公司申請對自波蘭、俄羅斯、澳洲、韓國進口之Ｈ型鋼課徵反傾銷稅及臨時反傾銷稅案產業損害最後調查公開資料,['17002']
東和鋼鐵企業股份有限公司申請對自波蘭、俄羅斯及韓國進口之Ｈ型鋼課徵反傾銷稅屆滿後繼續課徵案產業損害調查公開資料,['22988']
枯旱預警,['36695']
查核工程施工應注意事項,['22278']
核准僑外投資、陸資來臺投資、國外投資、對中國大陸投資統計新聞稿,['18426']
核准僑外投資、陸資來臺投資、國外投資、對中國大陸投資統計月報,['18428']
核准僑外投資、陸資來臺投資、國外投資、對中國大陸投資統計速報,['18429']
桃園市商業登記資料-C製造業,['53670']
桃園市商業登記資料-F零售、批發及餐飲業,['52927']
桃園市商業登記資料-I專業、科學及技術服務業,['52929']
桃園市非營業用戶售電量,['83427']
楠梓、高雄軟體園區就業資訊,['5977']
楠梓加工出口區污水下水道使用管理規章,['110389']
楠梓及第2園區區內事業名錄資訊,['22298']
楠梓園區不動產交易實價登錄資訊,['79654']
楠梓園區事業類別樓地板持有面積,['94001']
楠梓園區再生水模型廠操作資料,['110388']
楠梓園區區內固網業者名冊,['22299']
楠梓園區及第2園區建築及景觀預審規範,['32610']
楠梓園區及第2園區營業聯絡處所廠商名錄,['22295']
楠梓園區及第2園區產業別土地使用狀況,['16495']
楠梓園區各類別採購案件資訊,['22300']
楠梓園區年度勞工育樂活動,['32623']
楠梓園區廠商海關監管資訊,['56929']
楠梓園區待租售廠房資訊,['32599']
楠梓園區從業員工職場培訓服務統計,['22301']
楠梓園區放流口及其上游之水質檢測結果,['16484']
楠梓園區於傳媒(含平面、網路、廣播)辦理政策宣導之相關廣告費用統計資訊(作業基金),['16492']
楠梓園區於傳媒(含平面、網路、廣播)辦理政策宣導之相關廣告費用統計資訊(公務預算),['16486']
楠梓園區溫馨加油站服務內容,['56925']
楠梓園區獲准投資區內事業行業別統計,['22302']
楠梓園區資源回收統計資訊,['16485']
楠梓第2園區待租售廠房資訊,['32601']
業界開發產業技術計畫補助計畫,['7072']
榮剛重工股份有限公司申請對自日本進口之不鏽鋼條、桿課徵反傾銷稅案產業損害初步調查公開資料,['16999']
榮剛重工股份有限公司申請對自日本進口之不鏽鋼條、桿課徵反傾銷稅案產業損害最後調查公開資料,['17000']
榮譽會計師名單,['16373']
榮譽會計師服務件數,['16374']
標檢局化工類處分案件資料集,['85995']
標檢局市場檢查案件統計資料集,['86002']
標檢局市場監督其它類型案件統計資料集,['86003']
標檢局市場監督檢查案件資料集,['96320']
標檢局市場監督處分案件輸入及產製來源統計資料集,['96319']
標檢局機械類處分案件資料集,['85999']
標檢局補助社會團體、人民團體、財團法人、縣市政府及個人補捐助經費彙總表,['45117']
標檢局認可試驗室資料集,['96325']
標檢局電子類處分案件資料集,['85997']
標檢局電機類處分案件資料集,['85998']
標檢局非應施處分案件資料集,['86001']
標準檢驗局_國外商品瑕疵訊息,['45911']
標準檢驗局_市售商品檢測清單,['45907']
標準檢驗局_消費者Q&A,['45909']
標準檢驗局_消費者保護簡訊,['45908']
標準檢驗局各類公務統計資料,['84297']
標準檢驗局各類申請表單範例,['81168']
標準檢驗局會計月報,['18329']
標準檢驗局決算書,['16775']
標準檢驗局統計年報-商品檢驗類,['16770']
標準檢驗局統計年報-度量衡類,['16769']
標準檢驗局統計年報-標準類,['16768']
標準檢驗局統計年報-管理統驗證類,['16771']
標準檢驗局預算書,['16774']
機器人創意競賽參賽資料,['32579']
機械產品潛力出口市場篩選,['111078']
機械產業工具機零組件專業人才需求調查,['16407']
機械類不合格進口商品,['59602']
機械類驗證登錄證書資料集,['32636']
歐洲地區對臺貿易障礙調查報告,['25662']
歐洲地區自臺灣進口產品之市佔情形,['45369']
歐洲地區駐外單位聯絡資訊,['36484']
歐盟REACH高度關切物質(SVHC)清單,['100033']
歐盟各國來臺投資分年統計,['103507']
歐盟各國來臺投資分業統計,['103504']
正字標記產品使用臺灣製產品MIT微笑標章工廠資料集,['96322']
正字標記證書資料集,['96323']
歷史淹水資料,['25770']
歷年台灣創新企業20強名單,['22335']
歷年台灣自來水公司用戶數,['8933']
歷年台灣自來水公司管線長度,['8932']
歷年商品召回訊息,['41586']
歷年專利待辦案件統計表,['94272']
歷年專利申請暨核准概況分析,['25646']
歷年性別平等專案小組會議紀錄,['45541']
歷年推動性別主流化執行計畫成果報告,['45542']
歷年積體電路件數統計表,['94273']
歷年積體電路電路布局件數統計表,['35460']
歷年管理顧問業經營現況調查,['32491']
歷年通過創意生活事業評選之廠商名單,['29788']
歷年通過台灣智慧財產管理規範(TIPS)驗證之企業名單,['29787']
民眾申請檔案應用案件統計,['17136']
水利事業歷史用地取得作業執行情形,['9786']
水利工程契約範本,['41565']
水利知識文章,['41564']
水利節表揚大會影像集,['45490']
水利署_招標及決標訊息,['10876']
水利署_支付或接受之補助,['10877']
水利署_決算書,['10875']
水利署_相關行政救濟案例,['10862']
水利署_統計動態,['10867']
水利署_行政指導文書,['10864']
水利署_預算書,['10874']
水利署兩棲類調查資料,['25771']
水利署公務統計報表,['16937']
水利署公務統計方案,['16938']
水利署列管計畫基本資料,['36697']
水利署及所屬單位位置圖,['25772']
水利署各項農業用水統計,['58698']
水利署哺乳類調查資料,['32719']
水利署國賠統計,['16934']
水利署地層下陷GPS測站圖,['129313']
水利署地層下陷GPS測站基本資料,['36693']
水利署地層下陷GPS測站監測資訊,['36694']
水利署地層下陷平均下陷速率等值線,['58362']
水利署地層下陷深層水準樁基本資料,['58335']
水利署地層下陷深層水準樁監測資訊,['58339']
水利署地層下陷磁環分層監測井圖,['129314']
水利署地層下陷磁環分層監測井基本資料,['41571']
水利署地層下陷磁環分層監測井監測資訊,['41572']
水利署地層下陷累積下陷量等值線,['58361']
水利署工業用水量來源統計,['58691']
水利署工業用水量與工業面積,['58692']
水利署所屬雨量站基本資料,['32729']
水利署政府出版品書目,['16927']
水利署最新消息,['16928']
水利署植物調查資料,['32721']
水利署水利統計簡訊,['16942']
水利署水利防災用影像,['36687']
水利署水庫警告設施設置圖,['45495']
水利署河川主題網站,['36690']
水利署灌溉面積與灌溉用水量統計,['58701']
水利署爬蟲類調查資料,['25795']
水利署生活用水量統計,['58694']
水利署畜牧數與畜牧用水量統計,['58699']
水利署疏濬資訊(以後),['6439']
水利署組織職掌及聯絡方式,['16933']
水利署統計分析,['16940']
水利署統計書刊,['17436']
水利署統計資料指標,['16936']
水利署臺北水源特定區管理局所發建築執照執照發照歷年統計,['58683']
水利署藻類調查資料,['25796']
水利署蝦蟹貝類調查資料,['25797']
水利署轄管河川或排水綠美化場地已認養維護管理案件表,['41570']
水利署轄管河川綠美化場地可開放認養維護管理案件表,['41569']
水利署陸上昆蟲類調查資料,['25798']
水利署雨量站位置圖_已廢站,['25773']
水利署雨量站位置圖_現存站,['25774']
水利署電子報,['25775']
水利署養殖面積與養殖用水量統計,['58700']
水利署魚類調查資料,['25799']
水利署鳥類調查資料,['32720']
水利防災資訊,['5981']
水庫基本資料,['32726']
水庫堰壩位置圖,['25776']
水庫每日營運狀況,['41568']
水庫水情資料,['45501']
水庫淤積量,['32727']
水庫營運,['32728']
水庫蓄水範圍,['13795']
水庫集水區,['129474']
水庫集水區敏感區範圍：邊界向內鄰近0.5公里範圍,['129475']
水庫集水區敏感區範圍：邊界向外鄰近0.5公里範圍,['129476']
水文地質鑽探井下16吋電阻,['32587']
水文地質鑽探井下64吋電阻,['32588']
水文地質鑽探井下自然伽瑪,['32589']
水文地質鑽探井下自然電位,['32586']
水文地質鑽探岩心紀錄,['32584']
水文地質鑽探資料庫,['16799']
水權統計資料,['36696']
水源保育與回饋計畫執行成果經費統計,['45502']
水源保育與回饋計畫執行成果經費統計(鄉鎮市區公所),['32723']
水源保育與回饋費徵收與執行成果,['9017']
水源特定區圖,['25777']
水火力發電廠位置及機組設備,['8934']
水資源作業基金法定預算,['18442']
水資源作業基金附屬單位會計報表,['20083']
水資源作業基金附屬單位決算,['130015']
水資源作業基金預算案,['108612']
水資源分區圖,['25778']
水資源局轄區範圍圖,['25779']
水資源投資分析資料,['32724']
水資源研究發展專題報導,['41577']
水質水量保護區基本資料,['8319']
水質資訊,['6308']
水足跡相關資訊揭露,['94996']
水量計檢查合格單資料集,['103460']
永續產業發展期刊,['16397']
池上斷層地質敏感區介紹多媒體,['25707']
河川代碼,['22228']
河川區域,['129232']
河川區域線,['129299']
河川名詞庫,['36691']
河川圖框,['129295']
河川型態5層分類法分析與應用,['45249']
河川專題文章,['41561']
河川局管轄範圍圖,['25782']
河川局遠端監控影像,['41567']
河川復育常見問答,['41562']
河川復育英文版新聞,['36689']
河川復育英文版案例報導,['36688']
河川復育達人專欄,['41563']
河川支流,['25780']
河川斷面樁位置圖,['16930']
河川斷面線位置圖,['16931']
河川水位測站位置圖_已廢站,['25783']
河川水位測站位置圖_現存站,['25784']
河川水位測站站況,['22227']
河川河道,['25781']
河川流域範圍圖,['9823']
河川流量測站位置圖_已廢站,['25785']
河川流量測站位置圖_現存站,['25786']
河川流量測站站況,['22223']
油量計檢查合格單資料集,['103480']
法定度量衡品目資料,['7079']
法規釐清諮詢服務-案例公告,['86658']
活動斷層分布圖,['6697']
活動斷層補充地質調查,['32624']
活動斷層調查與觀測資料查詢系統活動斷層調查與觀測資料,['16784']
活動斷層近地表構造特性調查(1/4),['32620']
活動斷層近地表變形特性研究總報告,['16792']
活動訊息,['45205']
活動訊息預告,['16586']
派遣專家赴友邦國家技術指導統計,['94546']
流域地質圖-地層,['8937']
流域地質圖-斷層,['8939']
流域地質圖-褶皺,['8941']
流域山崩潛勢評估方法與成果說明,['32649']
流通服務業及餐飲業優惠貸款要點,['22147']
海堤區域,['129277']
海堤區域公告一覽表,['58680']
海堤圖框,['129296']
海外投資事業國內員工之性別指數,['76389']
海外投資廠商僱用員工之性別結構分析,['76391']
海外拓銷年度活動資訊,['25663']
海外服務業會展商情,['6434']
海氣象資料浮標站位置圖,['25767']
海水入侵及地下水鹽化區,['129459']
海水檢測,['61261']
海水淡化廠營運概況,['62990']
液化石油氣流量計檢查合格單資料集,['129722']
深溝水源生態園區介紹,['6310']
淹水潛勢圖,['25766']
清潔生產中衛體系廠商名單,['80336']
清潔生產獲證廠商,['16399']
清潔生產與環境管理,['16398']
溫泉檢測,['61268']
溫泉露頭調查資料,['32504']
溶劑油經銷商名單,['8832']
溶劑類產品產品編號、名稱、包裝對照表,['13187']
漁業署認可HACCP外銷食品加工廠認可登錄廠商資料集,['30178']
無形資產評價產業專業人才需求調查,['80338']
無形資產評價訓練機構,['119144']
煤油經銷商名單,['8831']
照明燈具類驗證登錄證書資料集,['32640']
燁聯鋼鐵股份有限公司及唐榮鐵工廠股份有限公司申請對自中國大陸及韓國產製進口不銹鋼冷軋鋼品繼續課徵反傾銷稅案,['123902']
燁聯鋼鐵股份有限公司及唐榮鐵工廠股份有限公司申請對自中國大陸及韓國產製進口之不銹鋼冷軋鋼品課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害初步調查公開資料,['25810']
燁聯鋼鐵股份有限公司及唐榮鐵工廠股份有限公司申請對自中國大陸及韓國產製進口之不銹鋼冷軋鋼品課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害最後調查公開資料,['25816']
燁聯鋼鐵股份有限公司申請對自德國及義大利進口熱軋不銹鋼捲課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害初步調查公開資料,['22989']
營業秘密問答集,['22320']
營業秘密法規資訊,['25647']
營業許可執照資料,['28864']
營業項目代碼( F零售、批發及餐飲業 )查公司,['45623']
營運中工廠家數之地理分布圖,['37314']
營運總部認定函仍具效期之企業名單,['8289']
爆炸物管理員訓練統計表,['8699']
爆破專業人員訓練班統計,['9700']
牡丹水庫即時水情資訊,['32735']
牡丹水庫集水區範圍圖,['58348']
特別收入基金會計月報,['18571']
特別預算會計月報及決算,['79670']
獲頒創業4十年以上歷史悠久廠商感謝狀名單,['41465']
玩具商品標示基準,['16965']
玩具類驗證登錄證書資料集,['32637']
現有公司登記家數,"['29253', '29261', '29275']"
現有公司登記資本額,"['29267', '29272']"
現有商業登記家數,"['29263', '29270']"
現有商業登記資本額,"['29274', '29278']"
現行商標法規資訊,['25648']
現行專利法規資訊,['25645']
現行著作權法規資訊,['25644']
瑕疵除濕機回收召回訊息,['63041']
環保消息公告,['9706']
環保設備廠商資料庫,['32447']
瓷磚商品標示基準,['16972']
生技產業推廣服務,['22374']
產創條例第10條稅式支出評估報告,['45313']
產地證明標章,['59715']
產學研價值創造計畫-活動消息,['45601']
產學研價值創造計畫補助計畫,['32927']
產業低碳綠色製程技術應用資料庫,['80279']
產業園區道路挖掘資訊,['62734']
產業園區開發管理基金會計月報,['19899']
產業園區開發管理基金決算,['15895']
產業園區開發管理基金預算,['12196']
產業工作環境改善計畫宣導活動講義,['59609']
產業用地需求推估與分派過程說明,['45314']
產業用水最適化節水技術指引,['111182']
產業科技國際競合與創新治理計畫,['102892']
產業種子師資培訓計畫,['15805']
產業種子師資培訓計畫歷年執行情形,['45202']
產業種子師資培訓計畫統計表_性別,['94540']
產業種子師資培訓計畫統計表_英文,['94537']
產業種子師資培訓計畫說明,['45195']
產證簽發單位相關資訊,['6452']
用水統計資料,['9726']
用水計畫摘要表,['58340']
用電統計資料,['6064']
申請人專利公告發證件數排名,['81171']
申請人專利新申請案件數排名,['10575']
申請人發明專利申請前十大統計表,['35458']
疏濬點位資料,['16926']
登記工廠名錄,['6569']
發明公開件數國籍統計表,['94262']
發明公開公報,"['9683', '15992', '15993', '15994', '15995']"
發明公開案,['41663']
發明公開案異動公報,"['9684', '15997', '15998']"
發明公開說明書(1案1),['15996']
發明公開說明書(單頁式掃描檔),['15999']
發明公開說明書(多頁式掃描檔),['16000']
發明專利公告發證件數依國際專利3階分類排行,['94265']
發明專利加速審查(AEP)申請案件統計簡表,['35453']
發明專利加速審查作業方案,['35455']
發明專利加速審查作業方案問答集,['35456']
發明專利新申請案件數依國際專利3階分類排行,['94266']
發明新申請及公告發證分類件數統計表,['94267']
發明案申請實體審查案件數量統計表,['94264']
發明申請、准、駁、公告發證件數統計表,['94263']
監視查驗品目資料,['9714']
監造計畫製作綱要,['22269']
直接投資事業公派董事人數,['86364']
直接投資事業彙總表,['25704']
直接投資事業近投資收益表,['25705']
直接投資事業近營業收支表,['25706']
省水標章產品,['45503']
石化產業人才需求條件,['9730']
石岡壩集水區範圍圖,['58346']
石材類檢測,['41432']
石門水庫(含榮華壩)集水區範圍圖,['41576']
石門水庫濁度資料,['58688']
研發成果商業化SOP指引手冊,['82773']
研發成果商業化研發團隊FAQ手冊,['94203']
研究發展委員會_101年度國內外及中國大陸經濟研究及策略規劃-有感經濟推動策略,['36579']
研究發展委員會_中國大陸十35規劃及其對我經濟之影響與因應,['63384']
研究發展委員會_國內外經濟情勢分析,['32458']
研究發展委員會_國內外與中國大陸經濟情勢發展與我經貿策略規劃-「川普新政」對亞太經貿情勢的可能影響分析,['92279']
研究發展委員會_國內外與中國大陸經濟情勢發展與我經貿策略規劃-中國大陸內需市場發展對我國經濟及產業之影響與因應,['36577']
研究發展委員會_國內外與中國大陸經濟情勢發展與我經貿策略規劃-中國大陸當前經濟政策對我經濟之機會與挑戰,['36576']
研究發展委員會_國內外與中國大陸經濟情勢發展與我經貿策略規劃-中國大陸經濟結構轉型與政策趨勢觀察,['92280']
研究發展委員會_國際經濟整合趨勢下，南部產業的衝擊、商機及升級轉型研究-優化南部區域創新系統策略研究(以高雄市為例),['92277']
研究發展委員會_國際經濟整合趨勢下，南部產業的衝擊、商機及升級轉型研究-國際經濟整合及新南向政策下，南部產業轉型升級與競爭力之研究,['92267']
研究發展委員會_國際經濟整合趨勢下，南部產業的衝擊、商機及升級轉型研究-網路新經濟及創新創業發展，對南部產業之影響及商機研究,['92275']
研究發展委員會_施政績效,['10502']
研究發展委員會_施政計畫,['10493']
研究發展委員會_歷年「重要原物料國內外市場情勢分析及研究」執行成果報告,['45373']
研究發展委員會_歷年國內外經濟情勢分析,['45374']
礦務局_「探礦、開採構想書及其圖說」製作須知,['32707']
礦務局_三峽中心轄區各類礦場監督檢查統計資料,['94635']
礦務局_事業用爆炸物品名,['25802']
礦務局_事業用爆炸物核配數量統計,['28917']
礦務局_事業用爆炸物管理員資格及任免管理辦法,['25803']
礦務局_事業用爆炸物管理條例施行細則,['26148']
礦務局_事業用爆炸物行政規費收費標準,['25849']
礦務局_事業用爆炸物製造使用與器材之新技術及新產品管理辦法,['25857']
礦務局_事業用爆炸物製造工廠設置標準,['25858']
礦務局_依法辦妥工廠登記或使用地已取得同意變更編定之砂石碎解洗選場,['32708']
礦務局_南投縣境內煤炭及其同1礦床之異種礦質申請案之處理原則,['29075']
礦務局_取締盜濫採土石案件紀錄表,['45292']
礦務局_台灣地區各類礦場維持零死亡災害績效統計,['61276']
礦務局_各縣市火藥庫設置寄存及爆炸物儲存家數業別統計,['98127']
礦務局_各縣市爆炸物耗用統計,['30185']
礦務局_各縣市現存坑洞數統計,['29076']
礦務局_各縣市盜濫採土石通報專線,['105670']
礦務局_各縣市砂石產量及價格,['103355']
礦務局_和平中心轄區各類礦場監督檢查統計資料,['94637']
礦務局_國土礦業資料倉儲整合平台建置及推廣計畫,['41599']
